speaker_id,accent,word,distance,n_ref,speaker_dur,am_dur,norm_dist,all_dur
speaker_03,Indian,felt,2.5704879528239224,13,0.26,0.16769,0.1977298,0.26198
speaker_03,Indian,confident,4.257901489781341,13,0.5,0.46462,0.1703161,0.47231
speaker_03,Indian,about,2.679825985652116,13,0.34,0.26615,0.1576368,0.27569
speaker_03,Indian,it,2.7206973561952146,13,0.38,0.28769,0.1431946,0.32602
speaker_03,Indian,recommended,3.542103999571,13,0.38,0.39077,0.1812888,0.40385
speaker_03,Indian,more,4.304769814165288,13,0.42,0.42923,0.2005807,0.43038
speaker_03,Indian,diversification,10.545372701667336,13,0.76,0.66615,0.2775098,0.60738
speaker_03,Indian,based,10.5788793994934,13,0.64,0.67846,0.3118491,0.7
speaker_03,Indian,on,2.494692936587794,13,0.28,0.27077,0.1781924,0.24981
speaker_03,Indian,risk,1.8147929755476484,13,0.2,0.23231,0.1562405,0.32447
speaker_03,Indian,tolerance,7.26365337029441,13,0.68,0.64769,0.2136369,0.76
speaker_03,Indian,pushed,1.1006773468610676,13,0.26,0.23846,0.0846675,0.28824
speaker_03,Indian,back,1.871000230454687,13,0.22,0.25077,0.1492209,0.27098
speaker_03,Indian,good,2.3069323183368704,13,0.24,0.19231,0.1922444,0.25846
speaker_03,Indian,insight,8.318791635109632,13,0.62,0.57538,0.2683481,0.64667
speaker_03,Indian,instead,5.642266688483047,13,0.26,0.39692,0.2843003,0.30423
speaker_03,Indian,just,4.295490910855704,13,0.28,0.19692,0.3068208,0.2317
speaker_03,Indian,agreeing,3.1882696851503955,13,0.42,0.35077,0.1518224,0.39796
speaker_03,Indian,or,3.789759904587602,13,0.42,0.33846,0.1804648,0.35714
speaker_03,Indian,arguing,8.900441785344519,13,0.72,0.54,0.2472345,0.60906
speaker_03,Indian,asked,3.1947564840379377,13,0.36,0.25692,0.1774865,0.30308
speaker_03,Indian,them,2.4361223717596734,13,0.18,0.13846,0.2706803,0.16846
speaker_03,Indian,walk,1.9594435882506445,13,0.22,0.19692,0.1781312,0.22235
speaker_03,Indian,me,2.5673301638796966,13,0.2,0.17231,0.256733,0.16346
speaker_03,Indian,through,1.844339384531454,13,0.22,0.20923,0.1676672,0.24942
speaker_03,Indian,thinking,3.444223496563714,13,0.3,0.31538,0.2184142,0.32923
speaker_03,Indian,so,4.432489467964528,13,0.52,0.33077,0.1704804,0.41895
speaker_03,Indian,could,3.1726733882558897,13,0.18,0.18,0.3525193,0.17472
speaker_03,Indian,understand,2.9536591863937227,13,0.4,0.35692,0.147683,0.38577
speaker_03,Indian,better,3.3243018999680367,13,0.42,0.38923,0.1583001,0.46885
speaker_03,Indian,then,18.38936348659255,12,1.08,0.31231,0.3405438,0.3352
speaker_03,Indian,we,2.3460353534042193,13,0.18,0.18923,0.247955,0.13371
speaker_03,Indian,talked,2.8536370846856696,12,0.34,0.26667,0.167861,0.35522
speaker_03,Indian,some,2.491609504738968,13,0.26,0.21846,0.1916623,0.304
speaker_03,Indian,scenarios,7.864900957092071,13,0.4,0.62923,0.2499846,0.65115
speaker_03,Indian,like,10.804472700227876,13,0.74,0.41077,0.2920128,0.52264
speaker_03,Indian,what,4.60531977453735,13,0.36,0.31846,0.2558511,0.30377
speaker_03,Indian,would,2.6840841607255608,13,0.18,0.13538,0.2982316,0.17885
speaker_03,Indian,happen,2.4335515891570942,13,0.3,0.25846,0.1622368,0.29692
speaker_03,Indian,if,3.089976621081474,13,0.3,0.22308,0.2059984,0.27962
speaker_03,Indian,dropped,7.466652956035764,13,0.56,0.55077,0.2666662,0.64
speaker_03,Indian,acknowledged,3.5279778699569255,9,0.46,0.27,0.1533903,0.29061
speaker_03,Indian,knew,1.813610462719857,10,0.2,0.17231,0.181361,0.20038
speaker_03,Indian,the,3.245274533641161,10,0.18,0.13692,0.3605861,0.15279
speaker_03,Indian,well,3.5835890146379867,10,0.48,0.32615,0.1493162,0.32157
speaker_03,Indian,but,9.375854900172683,10,0.66,0.17077,0.2841168,0.21067
speaker_03,Indian,explained,3.9541697845060577,10,0.44,0.29538,0.179735,0.30204
speaker_03,Indian,was,14.423482607698585,10,0.86,0.39692,0.3354298,0.37692
speaker_03,Indian,managing,3.646787879083912,9,0.42,0.27231,0.1736566,0.29804
speaker_03,Indian,ended,4.19092180626521,5,0.32,0.09692,0.2619326,0.12275
speaker_03,Indian,up,2.186929630493096,5,0.2,0.06154,0.218693,0.08962
speaker_03,Indian,compromising,14.366756803528313,5,0.88,0.34154,0.3265172,0.39577
speaker_03,Indian,kept,3.250932526774534,3,0.32,0.05833,0.2031833,0.12039
speaker_03,Indian,bigger,2.1766090609726216,3,0.24,0.05231,0.1813841,0.1
speaker_03,Indian,position,2.643722422481962,3,0.48,0.09538,0.1101551,0.19125
speaker_03,Indian,than,20.65980747444764,3,0.64,0.22154,0.645619,0.2148
speaker_03,Indian,suggested,9.465190867412588,3,0.7,0.14923,0.270434,0.26769
speaker_03,Indian,not,4.159122158873493,3,0.24,0.08615,0.3465935,0.12192
speaker_03,Indian,as,2.980166616691766,3,0.22,0.08462,0.2709242,0.15845
speaker_03,Indian,concentrated,10.470608687264004,3,0.5,0.18308,0.4188243,0.21961
speaker_03,Indian,appreciated,5.382184021074161,3,0.54,0.12923,0.1993401,0.18549
speaker_03,Indian,listened,5.619830437652943,3,0.54,0.11846,0.2081419,0.2044
speaker_04,Indian,i,31.22604372177586,13,1.32,1.20154,0.4731219,0.27348
speaker_04,Indian,had,5.43449836232496,13,0.48,0.22769,0.2264374,0.20838
speaker_04,Indian,a,1.264201009479592,12,0.1,0.09538,0.2528402,0.11312
speaker_04,Indian,client,2.713779328550508,13,0.38,0.33538,0.1428305,0.36314
speaker_04,Indian,who,3.060566995073614,13,0.16,0.19846,0.3084292,0.25692
speaker_04,Indian,wanted,4.642989288972936,13,0.3,0.32769,0.2833749,0.29448
speaker_04,Indian,to,2.086328684296724,13,0.22,0.20154,0.1896662,0.21731
speaker_04,Indian,put,2.156456554596823,13,0.22,0.17692,0.1960415,0.21255
speaker_04,Indian,lot,2.098774056296016,13,0.22,0.19692,0.1907976,0.21529
speaker_04,Indian,of,2.36069043545974,13,0.16,0.11846,0.2950863,0.215
speaker_04,Indian,their,2.7483041395405787,13,0.24,0.17538,0.2290253,0.22955
speaker_04,Indian,portfolio,4.267317974466288,13,0.48,0.35385,0.1778049,0.44923
speaker_04,Indian,in,5.504962678953391,13,0.5,0.42769,0.2201985,0.33353
speaker_04,Indian,one,3.1172084301158645,13,0.3,0.23692,0.2078139,0.24308
speaker_04,Indian,tech,1.9826258661177507,13,0.28,0.27385,0.1416161,0.27038
speaker_04,Indian,stock,2.091136056891047,13,0.28,0.22923,0.1493669,0.28699
speaker_04,Indian,because,8.470798406157652,13,0.56,0.48308,0.3025285,0.49451
speaker_04,Indian,they,4.0628155823622185,13,0.32,0.20308,0.253926,0.18034
speaker_04,Indian,worked,2.819086745563604,13,0.36,0.25692,0.1566159,0.31292
speaker_04,Indian,that,2.042460745452893,13,0.14,0.10769,0.2917801,0.17949
speaker_04,Indian,industry,3.741498297390249,13,0.5,0.35846,0.1496599,0.33534
speaker_04,Indian,and,1.7187514621010864,13,0.24,0.26923,0.1276787,0.43828
speaker_04,Indian,felt,1.7267075411792994,13,0.18,0.16769,0.1918564,0.26198
speaker_04,Indian,confident,4.350140890444017,13,0.5,0.46462,0.1740056,0.47231
speaker_04,Indian,about,2.783964440897977,13,0.36,0.26615,0.1546647,0.27569
speaker_04,Indian,it,2.423522168820399,13,0.34,0.28769,0.1425601,0.32602
speaker_04,Indian,recommended,4.627459814625608,13,0.52,0.39077,0.1779792,0.40385
speaker_04,Indian,more,3.9163032097727,13,0.4,0.42923,0.1824801,0.43038
speaker_04,Indian,diversification,9.828736626514925,13,0.74,0.66615,0.2656415,0.60738
speaker_04,Indian,based,9.361611590360344,13,0.56,0.67846,0.2759659,0.7
speaker_04,Indian,on,2.518453489903515,13,0.28,0.27077,0.1798895,0.24981
speaker_04,Indian,risk,2.408291951671326,13,0.28,0.23231,0.1720209,0.32447
speaker_04,Indian,tolerance,9.832943328808344,13,0.78,0.64769,0.2521268,0.76
speaker_04,Indian,pushed,3.211888105336862,13,0.32,0.23846,0.200743,0.28824
speaker_04,Indian,back,2.1629956489019566,13,0.28,0.25077,0.1544997,0.27098
speaker_04,Indian,good,2.224440089458294,13,0.22,0.19231,0.2022218,0.25846
speaker_04,Indian,insight,7.685361502714292,13,0.6,0.57538,0.2561787,0.64667
speaker_04,Indian,instead,6.341654700382289,13,0.12,0.39692,0.3195407,0.30423
speaker_04,Indian,just,3.023578298773693,13,0.16,0.19692,0.3070822,0.2317
speaker_04,Indian,agreeing,3.5135851977553587,13,0.46,0.35077,0.1527646,0.39796
speaker_04,Indian,or,3.1241876618164133,13,0.28,0.33846,0.1846111,0.35714
speaker_04,Indian,arguing,7.787794691976325,13,0.56,0.54,0.2781355,0.60906
speaker_04,Indian,asked,3.010953540463791,13,0.3,0.25692,0.2007302,0.30308
speaker_04,Indian,them,2.2464716679811425,13,0.16,0.13846,0.280809,0.16846
speaker_04,Indian,walk,1.9410715112176051,13,0.24,0.19692,0.161756,0.22235
speaker_04,Indian,me,2.1915816854261445,13,0.16,0.17231,0.25438,0.16346
speaker_04,Indian,through,1.7994339962378374,13,0.22,0.20923,0.1635849,0.24942
speaker_04,Indian,thinking,3.34096168510254,13,0.36,0.31538,0.185609,0.32923
speaker_04,Indian,so,2.71352916979491,13,0.34,0.33077,0.1596194,0.41895
speaker_04,Indian,could,3.0553091881085592,13,0.16,0.18,0.3394788,0.17472
speaker_04,Indian,understand,3.0023909641045754,13,0.4,0.35692,0.1501195,0.38577
speaker_04,Indian,better,3.569198600350582,13,0.44,0.38923,0.1622363,0.46885
speaker_04,Indian,then,6.411581407824161,12,0.3,0.31231,0.4105939,0.3352
speaker_04,Indian,we,4.914876407732273,13,0.4,0.18923,0.2457438,0.13371
speaker_04,Indian,talked,3.734425273924199,12,0.44,0.26667,0.1697466,0.35522
speaker_04,Indian,some,2.4013679960667855,13,0.24,0.21846,0.200114,0.304
speaker_04,Indian,scenarios,8.244609167264375,13,0.48,0.62923,0.2620536,0.65115
speaker_04,Indian,like,5.403986933161699,13,0.46,0.41077,0.234956,0.52264
speaker_04,Indian,what,4.9538482550101355,13,0.3,0.31846,0.3111112,0.30377
speaker_04,Indian,would,2.7026131554386668,13,0.2,0.13538,0.2702613,0.17885
speaker_04,Indian,happen,2.4947869086574435,13,0.3,0.25846,0.1663191,0.29692
speaker_04,Indian,if,2.144901144826643,13,0.22,0.22308,0.1923015,0.27962
speaker_04,Indian,dropped,7.433988142134461,13,0.56,0.55077,0.2654996,0.64
speaker_04,Indian,acknowledged,2.806859867113773,9,0.4,0.27,0.140343,0.29061
speaker_04,Indian,knew,3.896587922033093,10,0.32,0.17231,0.2435367,0.20038
speaker_04,Indian,the,3.3547260596499884,10,0.2,0.13692,0.3354726,0.15279
speaker_04,Indian,well,3.668295360600319,10,0.52,0.32615,0.1410883,0.32157
speaker_04,Indian,but,5.769154002372867,10,0.48,0.17077,0.2403814,0.21067
speaker_04,Indian,explained,4.1150050085146335,10,0.5,0.29538,0.1646002,0.30204
speaker_04,Indian,was,6.254566942188705,10,0.46,0.39692,0.2719377,0.37692
speaker_04,Indian,managing,4.660100936923349,9,0.48,0.27231,0.1941709,0.29804
speaker_04,Indian,ended,3.103654905965234,5,0.34,0.09692,0.1825679,0.12275
speaker_04,Indian,up,2.2388850902923783,5,0.18,0.06154,0.248765,0.08962
speaker_04,Indian,compromising,11.075016311339445,5,0.74,0.34154,0.2993248,0.39577
speaker_04,Indian,kept,1.2634366629182987,3,0.24,0.05833,0.1052864,0.12039
speaker_04,Indian,bigger,2.436642340532589,3,0.2,0.05231,0.2436642,0.1
speaker_04,Indian,position,3.254002207289096,3,0.46,0.09538,0.1414784,0.19125
speaker_04,Indian,than,18.76743887019492,3,0.5,0.22154,0.7506976,0.2148
speaker_04,Indian,suggested,9.753263100041323,3,0.68,0.14923,0.2868607,0.26769
speaker_04,Indian,not,5.8125537692406555,3,0.5,0.08615,0.2325022,0.12192
speaker_04,Indian,as,14.124539932378752,3,0.92,0.08462,0.3070552,0.15845
speaker_04,Indian,concentrated,11.136423087712068,3,0.64,0.18308,0.3480132,0.21961
speaker_04,Indian,appreciated,9.594726142918825,3,0.72,0.12923,0.2665202,0.18549
speaker_04,Indian,listened,4.50127917804237,3,0.48,0.11846,0.1875533,0.2044
speaker_14,Indian,i,21.64811935073463,13,0.62,1.20154,0.36034,0.27348
speaker_14,Indian,had,2.145800429303655,13,0.22,0.22769,0.1884825,0.20838
speaker_14,Indian,a,1.2337163532931854,12,0.12,0.09538,0.2056194,0.11312
speaker_14,Indian,client,2.840033907655646,13,0.32,0.33538,0.1693598,0.36314
speaker_14,Indian,who,1.7163541648288567,13,0.18,0.19846,0.1729659,0.25692
speaker_14,Indian,wanted,4.340718111264439,13,0.28,0.32769,0.2649265,0.29448
speaker_14,Indian,to,2.364193318627271,13,0.24,0.20154,0.1970161,0.21731
speaker_14,Indian,put,4.264845794718685,13,0.32,0.17692,0.2665529,0.21255
speaker_14,Indian,lot,2.773844901693004,13,0.28,0.19692,0.1981318,0.21529
speaker_14,Indian,of,1.7648767839969557,13,0.14,0.11846,0.2521253,0.215
speaker_14,Indian,their,2.0788230085559833,13,0.18,0.17538,0.2309803,0.22955
speaker_14,Indian,portfolio,2.883050403515528,13,0.4,0.35385,0.1441525,0.44923
speaker_14,Indian,in,4.828358090686934,13,0.4,0.42769,0.2257865,0.33353
speaker_14,Indian,one,1.9287781164852305,13,0.2,0.23692,0.1628189,0.24308
speaker_14,Indian,tech,2.1700426277173204,13,0.22,0.27385,0.1584863,0.27038
speaker_14,Indian,stock,0.8389147888160533,13,0.24,0.22923,0.0699096,0.28699
speaker_14,Indian,because,17.2163275311108,13,1.08,0.48308,0.3188209,0.49451
speaker_14,Indian,they,1.8654122726602895,13,0.2,0.20308,0.1837148,0.18034
speaker_14,Indian,worked,2.729484653029409,13,0.32,0.25692,0.1705928,0.31292
speaker_14,Indian,that,2.0886576335264517,13,0.18,0.10769,0.2320731,0.17949
speaker_14,Indian,industry,3.197308619429795,13,0.42,0.35846,0.1522528,0.33534
speaker_14,Indian,and,1.9578526261364444,13,0.22,0.26923,0.1454405,0.43828
speaker_14,Indian,felt,1.7596882519305503,13,0.2,0.16769,0.1759688,0.26198
speaker_14,Indian,confident,3.4430029969191867,13,0.4,0.46462,0.1482087,0.47231
speaker_14,Indian,about,2.356737542061075,13,0.3,0.26615,0.1571158,0.27569
speaker_14,Indian,it,3.0103106703306475,13,0.4,0.28769,0.1505155,0.32602
speaker_14,Indian,recommended,2.9742946200683016,13,0.34,0.39077,0.1522277,0.40385
speaker_14,Indian,more,4.251770099711548,13,0.28,0.42923,0.1981112,0.43038
speaker_14,Indian,diversification,8.217522872384178,13,0.62,0.66615,0.2467155,0.60738
speaker_14,Indian,based,10.404599408549888,13,0.64,0.67846,0.3067115,0.7
speaker_14,Indian,on,3.157010504569468,13,0.32,0.27077,0.1973132,0.24981
speaker_14,Indian,risk,1.5764802624533971,13,0.24,0.23231,0.1313734,0.32447
speaker_14,Indian,tolerance,8.8208029681841,13,0.74,0.64769,0.2384001,0.76
speaker_14,Indian,pushed,2.2025247209485364,13,0.28,0.23846,0.1573232,0.28824
speaker_14,Indian,back,0.9927052390160184,13,0.26,0.25077,0.0763619,0.27098
speaker_14,Indian,good,3.6003346977539312,13,0.3,0.19231,0.2400223,0.25846
speaker_14,Indian,insight,10.03158148062195,13,0.72,0.57538,0.278655,0.64667
speaker_14,Indian,instead,5.7992014607909965,13,0.26,0.39692,0.2922078,0.30423
speaker_14,Indian,just,3.1786259311996075,13,0.2,0.19692,0.3178626,0.2317
speaker_14,Indian,agreeing,2.8560432990426796,13,0.44,0.35077,0.1298201,0.39796
speaker_14,Indian,or,3.805782704480028,13,0.44,0.33846,0.1729901,0.35714
speaker_14,Indian,arguing,10.96882895970981,13,0.8,0.54,0.2742207,0.60906
speaker_14,Indian,asked,3.581338402197661,13,0.38,0.25692,0.1884915,0.30308
speaker_14,Indian,them,2.942657700974355,13,0.22,0.13846,0.2675143,0.16846
speaker_14,Indian,walk,1.956650835062051,13,0.24,0.19692,0.1630542,0.22235
speaker_14,Indian,me,2.6275032008584387,13,0.14,0.17231,0.3049781,0.16346
speaker_14,Indian,through,1.8413723541336824,13,0.22,0.20923,0.1673975,0.24942
speaker_14,Indian,thinking,4.248141367274413,13,0.32,0.31538,0.2655088,0.32923
speaker_14,Indian,so,3.3030514359047274,13,0.38,0.33077,0.1738448,0.41895
speaker_14,Indian,could,3.0325440872150713,13,0.16,0.18,0.3369493,0.17472
speaker_14,Indian,understand,2.180950658565479,13,0.36,0.35692,0.1211639,0.38577
speaker_14,Indian,better,3.2203096229265182,13,0.46,0.38923,0.1400135,0.46885
speaker_14,Indian,then,6.132033484432017,12,0.16,0.31231,0.3926918,0.3352
speaker_14,Indian,we,3.443559365967091,13,0.28,0.18923,0.2459685,0.13371
speaker_14,Indian,talked,3.254670616737672,12,0.38,0.26667,0.1712985,0.35522
speaker_14,Indian,some,3.8122604568942977,13,0.32,0.21846,0.2382663,0.304
speaker_14,Indian,scenarios,7.89736464259723,13,0.5,0.62923,0.2510165,0.65115
speaker_14,Indian,like,5.1203952971387485,13,0.42,0.41077,0.2438283,0.52264
speaker_14,Indian,what,3.7564233607046225,13,0.24,0.31846,0.2359106,0.30377
speaker_14,Indian,would,2.4009853159662256,13,0.18,0.13538,0.2667761,0.17885
speaker_14,Indian,happen,1.9756374013493607,13,0.28,0.25846,0.141117,0.29692
speaker_14,Indian,if,3.580496371246585,13,0.32,0.22308,0.223781,0.27962
speaker_14,Indian,dropped,9.90521186170986,13,0.72,0.55077,0.2751448,0.64
speaker_22,Indian,i,37.02372562037637,13,1.74,1.20154,0.4255601,0.27348
speaker_22,Indian,had,2.1300628463549183,13,0.2,0.22769,0.1871001,0.20838
speaker_22,Indian,a,1.2581308232665085,12,0.1,0.09538,0.2516262,0.11312
speaker_22,Indian,client,2.9889747828823747,13,0.3,0.33538,0.1782416,0.36314
speaker_22,Indian,who,2.079790112514707,13,0.24,0.19846,0.1733158,0.25692
speaker_22,Indian,wanted,3.77107475990067,13,0.2,0.32769,0.2301595,0.29448
speaker_22,Indian,to,2.811108724821063,13,0.16,0.20154,0.278965,0.21731
speaker_22,Indian,put,2.8832497617580395,13,0.16,0.17692,0.3259326,0.21255
speaker_22,Indian,lot,3.2032457688813905,13,0.16,0.19692,0.3253296,0.21529
speaker_22,Indian,of,6.685336163705438,13,0.46,0.11846,0.2906668,0.215
speaker_22,Indian,their,3.0383654435993455,13,0.28,0.17538,0.2170261,0.22955
speaker_22,Indian,portfolio,2.759263141600695,13,0.38,0.35385,0.1452244,0.44923
speaker_22,Indian,in,5.9106106559638265,13,0.54,0.42769,0.2189115,0.33353
speaker_22,Indian,one,1.9415742734229016,13,0.2,0.23692,0.1638991,0.24308
speaker_22,Indian,tech,1.8600682359803615,13,0.2,0.27385,0.1358477,0.27038
speaker_22,Indian,stock,1.0510352048772094,13,0.26,0.22923,0.0808489,0.28699
speaker_22,Indian,because,9.190000159349834,13,0.64,0.48308,0.2871875,0.49451
speaker_22,Indian,they,1.8872270512711056,13,0.08,0.20308,0.1858633,0.18034
speaker_22,Indian,worked,1.3682542985091872,13,0.24,0.25692,0.1065108,0.31292
speaker_22,Indian,that,0.9855610319119676,13,0.1,0.10769,0.1830328,0.17949
speaker_22,Indian,industry,3.1883011223672977,13,0.42,0.35846,0.1518239,0.33534
speaker_22,Indian,and,8.037211917744703,13,0.62,0.26923,0.2592649,0.43828
speaker_22,Indian,felt,2.5988123463057824,13,0.26,0.16769,0.1999086,0.26198
speaker_22,Indian,confident,4.04631153984781,13,0.42,0.46462,0.174179,0.47231
speaker_22,Indian,about,2.7084480348347357,13,0.34,0.26615,0.1593205,0.27569
speaker_22,Indian,it,3.5235111555345804,13,0.46,0.28769,0.1531961,0.32602
speaker_22,Indian,recommended,3.5414590926554483,13,0.3,0.39077,0.1812558,0.40385
speaker_22,Indian,more,3.99233980021963,13,0.34,0.42923,0.186023,0.43038
speaker_22,Indian,diversification,8.19355802921312,13,0.62,0.66615,0.245996,0.60738
speaker_22,Indian,based,9.026933036832714,13,0.6,0.67846,0.2661001,0.7
speaker_22,Indian,on,1.5833447847827549,13,0.24,0.27077,0.1169516,0.24981
speaker_22,Indian,risk,1.5688145368068254,13,0.24,0.23231,0.1307345,0.32447
speaker_22,Indian,tolerance,8.392818637710702,13,0.72,0.64769,0.2331339,0.76
speaker_22,Indian,good,3.0971903998650863,13,0.14,0.19231,0.3221078,0.25846
speaker_22,Indian,insight,9.250758763958428,13,0.68,0.57538,0.2720811,0.64667
speaker_22,Indian,instead,6.328117703136248,13,0.12,0.39692,0.3188586,0.30423
speaker_22,Indian,just,3.0196261470463783,13,0.16,0.19692,0.3066808,0.2317
speaker_22,Indian,agreeing,2.9831372331530237,13,0.3,0.35077,0.1700912,0.39796
speaker_22,Indian,or,2.6921304204693284,13,0.24,0.33846,0.1590804,0.35714
speaker_22,Indian,arguing,7.979482114491788,13,0.56,0.54,0.2849815,0.60906
speaker_22,Indian,asked,2.3802431320300967,13,0.26,0.25692,0.1830956,0.30308
speaker_22,Indian,them,1.5460153975046416,13,0.12,0.13846,0.2233133,0.16846
speaker_22,Indian,walk,1.932911313318468,13,0.2,0.19692,0.1932911,0.22235
speaker_22,Indian,me,2.6331891260501235,13,0.14,0.17231,0.305638,0.16346
speaker_22,Indian,through,1.5671160133792066,13,0.2,0.20923,0.1497979,0.24942
