speaker_id,accent,word,distance,n_ref,speaker_dur,am_dur,norm_dist,all_dur
speaker_03,Indian,client,2.328468463914697,13,0.26,0.30769,0.1513505,0.34776
speaker_03,Indian,roles,2.9962738730930587,13,0.3,0.25385,0.1997516,0.32122
speaker_03,Indian,since,3.0101614626554536,13,0.3,0.32154,0.1872349,0.36078
speaker_03,Indian,then,3.17063516002076,13,0.46,0.40923,0.1378537,0.4284
speaker_03,Indian,most,5.595775410899899,13,0.06,0.41231,0.2714369,0.40077
speaker_03,Indian,recently,3.5281244207343394,13,0.48,0.43846,0.1470052,0.47923
speaker_03,Indian,was,1.6615755828006091,13,0.16,0.17231,0.1928615,0.1949
speaker_03,Indian,at,1.992498726547528,13,0.14,0.16769,0.2376375,0.19373
speaker_03,Indian,a,1.0403165755234576,13,0.08,0.11077,0.1878349,0.094
speaker_03,Indian,financial,2.58800358428194,13,0.36,0.30923,0.143778,0.30173
speaker_03,Indian,services,5.158289933675365,12,0.48,0.44167,0.2149287,0.49895
speaker_03,Indian,firm,7.549744309362794,13,0.44,0.53692,0.2812226,0.52462
speaker_03,Indian,helping,8.935944907353676,13,0.66,0.50769,0.2707862,0.63654
speaker_03,Indian,onboard,2.899197773317755,12,0.4,0.33167,0.1449599,0.35191
speaker_03,Indian,clients,5.883061664168877,13,0.32,0.47538,0.2475074,0.55115
speaker_03,Indian,answer,3.3730766398762273,13,0.32,0.34154,0.1975225,0.36612
speaker_03,Indian,their,2.429088774080604,13,0.2,0.22,0.2208263,0.32392
speaker_03,Indian,questions,2.706219999326469,13,0.3,0.32615,0.1659475,0.33686
speaker_03,Indian,accounts,10.245832054309924,13,0.62,0.74154,0.2763399,0.76
speaker_03,Indian,really,1.4867426529688146,13,0.2,0.23846,0.1246945,0.23774
speaker_03,Indian,enjoy,4.064777750350892,13,0.36,0.37385,0.2174572,0.3668
speaker_03,Indian,being,3.64873117605791,13,0.3,0.34154,0.2136644,0.30538
speaker_03,Indian,that,3.28008312860644,13,0.4,0.31231,0.1640042,0.3296
speaker_03,Indian,connection,3.033609099186955,13,0.34,0.34769,0.1744996,0.39654
speaker_03,Indian,between,2.725179986664564,13,0.46,0.42923,0.1184861,0.49115
speaker_03,Indian,the,4.578360189852327,13,0.5,0.30769,0.1831344,0.268
speaker_03,Indian,technical,2.5712969563120476,13,0.32,0.29077,0.1607061,0.36
speaker_03,Indian,side,3.294713696121984,13,0.32,0.35538,0.1854168,0.36824
speaker_03,Indian,people,2.693778411896332,13,0.3,0.29846,0.1795852,0.31423
speaker_03,Indian,understand,2.7302872500348254,13,0.34,0.35846,0.1523336,0.40902
speaker_03,Indian,options,12.258598193429616,12,0.94,0.625,0.2608212,0.685
speaker_03,Indian,think,1.4924327202648575,13,0.22,0.21692,0.1356757,0.31057
speaker_03,Indian,i'm,2.0571925168924627,13,0.24,0.18462,0.1714327,0.23521
speaker_03,Indian,strong,1.4509345800890532,13,0.24,0.24154,0.1201411,0.26423
speaker_03,Indian,candidate,2.36051417040185,13,0.34,0.37077,0.1273306,0.40588
speaker_03,Indian,because,3.1913819728461523,13,0.32,0.38154,0.1672902,0.41019
speaker_03,Indian,have,3.809531273434869,13,0.28,0.18154,0.2721094,0.1941
speaker_03,Indian,solid,4.954284541433045,13,0.4,0.35077,0.2477142,0.31811
speaker_03,Indian,experience,2.45508329366999,13,0.34,0.35538,0.1381649,0.41725
speaker_03,Indian,with,3.839278204985927,13,0.42,0.37385,0.1828228,0.27346
speaker_03,Indian,customers,8.147161609478692,12,0.5,0.55385,0.2942031,0.63077
speaker_04,Indian,i,31.17848590917691,13,1.34,1.16615,0.4653505,0.46557
speaker_04,Indian,graduated,9.71278278318322,13,0.58,0.71077,0.2733034,0.65098
speaker_04,Indian,about,2.3860938171589496,13,0.36,0.36308,0.1314374,0.41456
speaker_04,Indian,three,2.6383961396092652,13,0.32,0.32,0.1648998,0.32538
speaker_04,Indian,years,0.9017295339008752,13,0.22,0.24154,0.0746655,0.25231
speaker_04,Indian,ago,2.543476040403104,13,0.36,0.32769,0.1413042,0.31154
speaker_04,Indian,and,7.718309140326384,13,0.58,0.31077,0.2661486,0.36441
speaker_04,Indian,i've,2.2742111518364885,13,0.22,0.27385,0.1660941,0.23409
speaker_04,Indian,been,2.166357044811522,13,0.16,0.11077,0.2707946,0.16423
speaker_04,Indian,working,1.797021664428847,13,0.3,0.27077,0.1198014,0.29885
speaker_04,Indian,in,1.9663995650792665,13,0.28,0.23692,0.1404571,0.22731
speaker_04,Indian,customer,2.520316172730747,13,0.34,0.29385,0.1482539,0.34769
speaker_04,Indian,service,8.134655936988583,12,0.6,0.415,0.2711552,0.47224
speaker_04,Indian,client,2.804287400893344,13,0.34,0.30769,0.1649581,0.34776
speaker_04,Indian,roles,2.3447802579466974,13,0.2,0.25385,0.1847403,0.32122
speaker_04,Indian,since,3.0653902534603605,13,0.32,0.32154,0.1906702,0.36078
speaker_04,Indian,then,2.9765000781262683,13,0.44,0.40923,0.1352955,0.4284
speaker_04,Indian,most,6.727554525706775,13,0.14,0.41231,0.3263366,0.40077
speaker_04,Indian,recently,3.7146690301576584,13,0.5,0.43846,0.1485868,0.47923
speaker_04,Indian,was,2.2754313550244545,13,0.22,0.17231,0.2068574,0.1949
speaker_04,Indian,at,3.292289851769908,13,0.28,0.16769,0.2351636,0.19373
speaker_04,Indian,a,1.764832277914079,13,0.18,0.11077,0.1960925,0.094
speaker_04,Indian,financial,2.5789700720642816,13,0.36,0.30923,0.1432761,0.30173
speaker_04,Indian,services,5.682026489478889,12,0.52,0.44167,0.2185395,0.49895
speaker_04,Indian,firm,6.944967582126566,13,0.48,0.53692,0.2586951,0.52462
speaker_04,Indian,helping,10.76270154787758,13,0.72,0.50769,0.2989639,0.63654
speaker_04,Indian,onboard,3.418560228919396,12,0.46,0.33167,0.1486331,0.35191
speaker_04,Indian,clients,4.954061695461278,13,0.38,0.47538,0.2084233,0.55115
speaker_04,Indian,answer,2.919983659066475,13,0.34,0.34154,0.17099,0.36612
speaker_04,Indian,their,2.4397338940278552,13,0.2,0.22,0.221794,0.32392
speaker_04,Indian,questions,2.4213584102212216,13,0.28,0.32615,0.1484795,0.33686
speaker_04,Indian,accounts,13.069648360430897,13,0.8,0.74154,0.3267412,0.76
speaker_04,Indian,really,1.3482834142273077,13,0.26,0.23846,0.1037141,0.23774
speaker_04,Indian,enjoy,7.903534405691548,13,0.54,0.37385,0.2927235,0.3668
speaker_04,Indian,being,2.932083141498863,13,0.34,0.34154,0.1716986,0.30538
speaker_04,Indian,that,2.405518115204433,13,0.26,0.31231,0.154048,0.3296
speaker_04,Indian,connection,3.717681999958309,13,0.46,0.34769,0.1616383,0.39654
speaker_04,Indian,between,11.7784912717086,13,0.8,0.42923,0.2944623,0.49115
speaker_04,Indian,the,2.3133664602003345,13,0.24,0.30769,0.1503688,0.268
speaker_04,Indian,technical,2.783415988723182,13,0.34,0.29077,0.1637304,0.36
speaker_04,Indian,side,3.059555922515313,13,0.36,0.35538,0.1699753,0.36824
speaker_04,Indian,people,2.8326243036444083,13,0.36,0.29846,0.157368,0.31423
speaker_04,Indian,understand,2.398506123601851,13,0.4,0.35846,0.1199253,0.40902
speaker_04,Indian,options,10.65027196070366,12,0.82,0.625,0.2597627,0.685
speaker_04,Indian,think,1.527238143765498,13,0.24,0.21692,0.1272698,0.31057
speaker_04,Indian,i'm,2.346627569356634,13,0.26,0.18462,0.1805098,0.23521
speaker_04,Indian,strong,2.416621438576912,13,0.28,0.24154,0.1726158,0.26423
speaker_04,Indian,candidate,3.2820576642194856,13,0.5,0.37077,0.1312823,0.40588
speaker_04,Indian,because,2.274920433446106,13,0.42,0.38154,0.1083295,0.41019
speaker_04,Indian,have,2.790131824568317,13,0.2,0.18154,0.2790132,0.1941
speaker_04,Indian,solid,4.720506108250648,13,0.36,0.35077,0.2622503,0.31811
speaker_04,Indian,experience,2.8897468822018455,13,0.44,0.35538,0.1313521,0.41725
speaker_04,Indian,with,3.814113028930602,13,0.44,0.37385,0.1733688,0.27346
speaker_04,Indian,customers,7.5292902218187185,12,0.62,0.55385,0.2428803,0.63077
speaker_14,Indian,i,31.717746243074455,13,1.26,1.16615,0.5034563,0.46557
speaker_14,Indian,graduated,12.553457027732398,13,0.92,0.71077,0.2729012,0.65098
speaker_14,Indian,about,2.328643537098368,13,0.34,0.36308,0.1282727,0.41456
speaker_14,Indian,three,2.1704027137126096,13,0.22,0.32,0.1356502,0.32538
speaker_14,Indian,years,1.44614771483486,13,0.26,0.24154,0.1112421,0.25231
speaker_14,Indian,ago,2.4031117250981264,13,0.26,0.32769,0.1466688,0.31154
speaker_14,Indian,and,4.07767235050033,13,0.32,0.31077,0.2548545,0.36441
speaker_14,Indian,i've,2.294573034403437,13,0.2,0.27385,0.1675812,0.23409
speaker_14,Indian,been,2.6174811900652917,13,0.18,0.11077,0.2908312,0.16423
speaker_14,Indian,working,3.2312493905858535,13,0.32,0.27077,0.2019531,0.29885
speaker_14,Indian,in,3.2123178698638473,13,0.32,0.23692,0.2007699,0.22731
speaker_14,Indian,customer,2.472313108352174,13,0.34,0.29385,0.1454302,0.34769
speaker_14,Indian,service,3.911043376656254,12,0.48,0.415,0.1629601,0.47224
speaker_14,Indian,client,2.3617391156679988,13,0.26,0.30769,0.153513,0.34776
speaker_14,Indian,roles,2.8787440131807673,13,0.3,0.25385,0.1919163,0.32122
speaker_14,Indian,since,3.153800417885001,13,0.3,0.32154,0.1961694,0.36078
speaker_14,Indian,then,2.97220536615798,13,0.46,0.40923,0.1292263,0.4284
speaker_14,Indian,most,6.292952275174566,13,0.08,0.41231,0.3052551,0.40077
speaker_14,Indian,recently,3.5089866795539133,13,0.46,0.43846,0.1525646,0.47923
speaker_14,Indian,was,2.7836666890937547,13,0.26,0.17231,0.2141282,0.1949
speaker_14,Indian,at,5.095400967095178,13,0.38,0.16769,0.268179,0.19373
speaker_14,Indian,a,2.7020503001678935,13,0.22,0.11077,0.2456409,0.094
speaker_14,Indian,financial,2.8829052220374987,13,0.32,0.30923,0.1801816,0.30173
speaker_14,Indian,services,4.0777534390000065,12,0.38,0.44167,0.184653,0.49895
speaker_14,Indian,firm,6.819782615231503,13,0.46,0.53692,0.254032,0.52462
speaker_14,Indian,helping,6.627001324899937,13,0.5,0.50769,0.2610637,0.63654
speaker_14,Indian,onboard,2.9217272059494417,12,0.32,0.33167,0.1761846,0.35191
speaker_14,Indian,clients,4.6933415061767185,13,0.34,0.47538,0.1974545,0.55115
speaker_14,Indian,answer,2.9698333062262847,13,0.3,0.34154,0.1739092,0.36612
speaker_14,Indian,their,2.5924874946781213,13,0.22,0.22,0.2356807,0.32392
speaker_14,Indian,questions,2.771278890025494,13,0.36,0.32615,0.1539599,0.33686
speaker_14,Indian,accounts,9.98186980833425,13,0.66,0.74154,0.2692206,0.76
speaker_14,Indian,really,1.188020433313772,13,0.22,0.23846,0.0996404,0.23774
speaker_14,Indian,enjoy,4.064134578057043,13,0.4,0.37385,0.2032067,0.3668
speaker_14,Indian,being,8.15713178463376,13,0.6,0.34154,0.2719044,0.30538
speaker_14,Indian,that,2.167191606483442,13,0.22,0.31231,0.1387857,0.3296
speaker_14,Indian,connection,2.724150857500814,13,0.28,0.34769,0.1566989,0.39654
speaker_14,Indian,between,3.001630220539197,13,0.46,0.42923,0.1305057,0.49115
speaker_14,Indian,the,4.612251790759928,13,0.5,0.30769,0.1844901,0.268
speaker_14,Indian,technical,2.2937163296536727,13,0.28,0.29077,0.1577688,0.36
speaker_14,Indian,side,2.230659608546806,13,0.34,0.35538,0.125535,0.36824
speaker_14,Indian,people,2.0188698618528425,13,0.24,0.29846,0.1352851,0.31423
speaker_14,Indian,understand,2.94523438686473,13,0.28,0.35846,0.1643264,0.40902
speaker_14,Indian,options,10.000668075610712,12,0.78,0.625,0.2564274,0.685
speaker_14,Indian,think,3.482848218024344,13,0.32,0.21692,0.217678,0.31057
speaker_14,Indian,i'm,1.5471766289584272,13,0.16,0.18462,0.1676108,0.23521
speaker_14,Indian,strong,1.6429973762685486,13,0.26,0.24154,0.1263844,0.26423
speaker_14,Indian,candidate,3.0256670875962097,13,0.46,0.37077,0.1315507,0.40588
speaker_14,Indian,because,7.566717346974467,13,0.54,0.38154,0.2802488,0.41019
speaker_14,Indian,have,4.796896818606776,13,0.36,0.18154,0.2664943,0.1941
speaker_14,Indian,solid,6.509456072931874,13,0.52,0.35077,0.2503637,0.31811
speaker_14,Indian,experience,2.445270243285139,13,0.38,0.35538,0.1286984,0.41725
speaker_14,Indian,with,4.505489748641596,13,0.5,0.37385,0.1802196,0.27346
speaker_14,Indian,customers,8.258919024479434,12,0.64,0.55385,0.2580912,0.63077
speaker_14,Indian,getting,1.9007141990817813,8,0.18,0.09077,0.2111905,0.13308
speaker_14,Indian,more,3.1746530045339663,8,0.28,0.15692,0.2267609,0.12962
speaker_14,Indian,familiar,2.3977575754800817,8,0.34,0.20615,0.1410446,0.23231
speaker_14,Indian,products,8.562417969305233,7,0.58,0.32923,0.2952558,0.39462
speaker_14,Indian,pretty,1.9475345378085025,7,0.18,0.08615,0.2163927,0.15925
speaker_14,Indian,detail,3.965290610274348,6,0.32,0.21273,0.2478307,0.30857
speaker_14,Indian,which,4.639078398887239,6,0.5,0.19231,0.1855631,0.25321
speaker_14,Indian,helps,3.497057472359474,6,0.32,0.12154,0.2185661,0.16204
speaker_14,Indian,me,1.644344582114237,6,0.2,0.08923,0.1644345,0.14231
speaker_14,Indian,catch,2.3473548631619967,6,0.2,0.11846,0.2347355,0.13804
speaker_14,Indian,mistakes,3.2141940121951875,6,0.32,0.12308,0.2008871,0.18431
speaker_14,Indian,early,8.667405279577483,5,0.7,0.275,0.2476402,0.34417
speaker_14,Indian,looking,2.6909265806500917,2,0.18,0.04615,0.2989918,0.09615
speaker_14,Indian,to,4.8954249616283505,2,0.2,0.06462,0.4895425,0.09547
speaker_14,Indian,take,1.455631437810306,1,0.24,0.01231,0.1213026,0.07692
speaker_14,Indian,on,2.207614408722069,1,0.34,0.02,0.1298597,0.08618
speaker_14,Indian,responsibility,11.875567262830405,1,0.7,0.07667,0.3393019,0.18511
speaker_14,Indian,this,1.3008275320200895,1,0.22,0.01231,0.118257,0.05808
speaker_14,Indian,kind,0.6565912453171381,1,0.22,0.01846,0.0596901,0.06808
speaker_14,Indian,of,1.4346044371738214,1,0.16,0.01538,0.1793256,0.05308
speaker_14,Indian,role,7.619041621296929,1,0.4,0.04308,0.3809521,0.1449
speaker_22,Indian,i,36.90491326553811,13,1.56,1.16615,0.4731399,0.46557
speaker_22,Indian,graduated,12.570638778507238,13,0.92,0.71077,0.2732748,0.65098
speaker_22,Indian,about,2.4539323184161925,13,0.36,0.36308,0.1351742,0.41456
speaker_22,Indian,three,2.1508103528584708,13,0.26,0.32,0.1344256,0.32538
speaker_22,Indian,years,1.4418209691234491,13,0.2,0.24154,0.1193864,0.25231
speaker_22,Indian,ago,2.607192106286158,13,0.28,0.32769,0.1591244,0.31154
speaker_22,Indian,and,3.1922053791777816,13,0.3,0.31077,0.205439,0.36441
speaker_22,Indian,i've,2.3473923525482587,13,0.2,0.27385,0.1714388,0.23409
speaker_22,Indian,been,2.1772164926539577,13,0.16,0.11077,0.2721521,0.16423
speaker_22,Indian,working,1.5402997796546247,13,0.24,0.27077,0.1137721,0.29885
speaker_22,Indian,in,1.4223266259554483,13,0.26,0.23692,0.1094097,0.22731
speaker_22,Indian,customer,2.3449205630644983,13,0.26,0.29385,0.1596019,0.34769
speaker_22,Indian,services,4.283686469088247,12,0.46,0.44167,0.1862472,0.49895
speaker_22,Indian,client,2.413886668666292,13,0.3,0.30769,0.1569026,0.34776
speaker_22,Indian,roles,3.500375684638775,13,0.1,0.25385,0.2757872,0.32122
speaker_22,Indian,since,2.567149671871187,13,0.28,0.32154,0.1596792,0.36078
speaker_22,Indian,then,2.574527756831352,13,0.38,0.40923,0.1258228,0.4284
speaker_22,Indian,most,11.54427359170696,13,0.78,0.41231,0.296007,0.40077
speaker_22,Indian,recently,2.960956777515307,13,0.44,0.43846,0.1345889,0.47923
speaker_22,Indian,was,2.311180408267713,13,0.14,0.17231,0.268262,0.1949
speaker_22,Indian,at,2.452512520552996,13,0.2,0.16769,0.2452513,0.19373
speaker_22,Indian,financial,2.8483773111959048,13,0.32,0.30923,0.1780236,0.30173
speaker_22,Indian,firm,8.989390234681384,13,0.58,0.53692,0.309979,0.52462
speaker_22,Indian,helping,8.267871120249279,13,0.56,0.50769,0.2952811,0.63654
speaker_22,Indian,onboard,2.334243294283181,12,0.28,0.33167,0.1407584,0.35191
speaker_22,Indian,clients,5.177480791269887,13,0.44,0.47538,0.2178228,0.55115
speaker_22,Indian,answer,2.486830313862889,13,0.26,0.34154,0.1456252,0.36612
speaker_22,Indian,their,2.233578797540772,13,0.18,0.22,0.2030526,0.32392
speaker_22,Indian,questions,3.0946946040146774,13,0.32,0.32615,0.189769,0.33686
speaker_22,Indian,accounts,10.261147881661758,13,0.6,0.74154,0.276753,0.76
speaker_22,Indian,really,1.7132578394136928,13,0.16,0.23846,0.1436926,0.23774
speaker_22,Indian,enjoy,3.5250112124146327,13,0.28,0.37385,0.1885808,0.3668
speaker_22,Indian,being,2.581631933052743,13,0.24,0.34154,0.1511766,0.30538
speaker_22,Indian,that,2.336892094860635,13,0.26,0.31231,0.1496532,0.3296
speaker_22,Indian,connection,2.7299140901057495,13,0.28,0.34769,0.1570305,0.39654
speaker_22,Indian,between,3.4979948064350457,13,0.42,0.42923,0.162989,0.49115
speaker_22,Indian,the,4.646529240816138,13,0.08,0.30769,0.3020244,0.268
speaker_22,Indian,technical,2.1906294941868505,13,0.22,0.29077,0.1506782,0.36
speaker_22,Indian,side,2.232481482218742,13,0.34,0.35538,0.1256375,0.36824
speaker_22,Indian,people,2.0484848313253528,13,0.24,0.29846,0.1372696,0.31423
speaker_22,Indian,understand,8.106322141032079,13,0.62,0.35846,0.2614943,0.40902
speaker_22,Indian,options,7.404258749417324,12,0.62,0.625,0.2369363,0.685
speaker_22,Indian,think,1.6247635516679335,13,0.2,0.21692,0.1498009,0.31057
speaker_22,Indian,i'm,1.397987252226717,13,0.2,0.18462,0.1397987,0.23521
speaker_22,Indian,strong,1.8290372784816904,13,0.2,0.24154,0.1514489,0.26423
speaker_22,Indian,candidate,2.3537997379720883,13,0.22,0.37077,0.1269685,0.40588
speaker_22,Indian,because,8.425763633858864,13,0.58,0.38154,0.2905436,0.41019
speaker_22,Indian,have,2.7026988092916855,13,0.08,0.18154,0.297755,0.1941
speaker_22,Indian,solid,4.176525348356332,13,0.2,0.35077,0.2381352,0.31811
speaker_22,Indian,experience,2.4422866380453985,13,0.34,0.35538,0.1374447,0.41725
speaker_22,Indian,with,3.861637053723124,13,0.42,0.37385,0.1838875,0.27346
speaker_22,Indian,customers,8.283683123588762,12,0.64,0.55385,0.2588651,0.63077
speaker_22,Indian,getting,1.5175308917673558,8,0.16,0.09077,0.1896914,0.13308
speaker_22,Indian,more,2.290280146958044,8,0.22,0.15692,0.2082073,0.12962
speaker_22,Indian,familiar,2.3905063725513167,8,0.34,0.20615,0.140618,0.23231
speaker_23,Indian,i,22.550465224106723,13,0.52,1.16615,0.3867494,0.46557
speaker_23,Indian,graduated,9.722267041757208,13,0.58,0.71077,0.2735703,0.65098
speaker_23,Indian,about,3.738612725541659,13,0.32,0.36308,0.2059405,0.41456
speaker_23,Indian,three,2.9571315720127527,13,0.38,0.32,0.1556385,0.32538
speaker_23,Indian,years,1.0403644386874955,13,0.24,0.24154,0.0861448,0.25231
speaker_23,Indian,ago,2.517401227161313,13,0.32,0.32769,0.1536442,0.31154
speaker_23,Indian,and,3.485120675627814,13,0.42,0.31077,0.1659581,0.36441
speaker_23,Indian,i've,2.160555210122169,13,0.16,0.27385,0.1577934,0.23409
speaker_23,Indian,been,1.5222482512791058,13,0.14,0.11077,0.217464,0.16423
speaker_23,Indian,working,1.533010040552771,13,0.24,0.27077,0.1132337,0.29885
speaker_23,Indian,in,1.9982180581370488,13,0.28,0.23692,0.1427299,0.22731
speaker_23,Indian,customer,2.2077621482554153,13,0.28,0.29385,0.1502665,0.34769
speaker_23,Indian,service,2.9010002808068553,12,0.46,0.415,0.1261304,0.47224
speaker_23,Indian,client,2.2918086915912372,13,0.26,0.30769,0.1489676,0.34776
speaker_23,Indian,roles,2.062633295051303,13,0.24,0.25385,0.1625105,0.32122
speaker_23,Indian,since,3.0208025359872126,13,0.3,0.32154,0.1878968,0.36078
speaker_23,Indian,then,2.6395053561181943,13,0.42,0.40923,0.1256907,0.4284
speaker_23,Indian,most,5.957039796961494,13,0.18,0.41231,0.2889609,0.40077
speaker_23,Indian,recently,4.253326200855514,13,0.46,0.43846,0.1849272,0.47923
speaker_23,Indian,was,1.8218370446614065,13,0.18,0.17231,0.2024263,0.1949
speaker_23,Indian,at,2.7949030421196848,13,0.22,0.16769,0.2540821,0.19373
speaker_23,Indian,financial,9.663215564264949,13,0.68,0.30923,0.2842122,0.30173
speaker_23,Indian,services,4.113224741160856,12,0.36,0.44167,0.1862592,0.49895
speaker_23,Indian,firm,7.5871129321957245,13,0.3,0.53692,0.2826145,0.52462
speaker_23,Indian,helping,6.277467487326425,13,0.42,0.50769,0.2472942,0.63654
speaker_23,Indian,onboard,2.3024950143114404,12,0.28,0.33167,0.1388439,0.35191
speaker_23,Indian,clients,4.780606069971264,13,0.36,0.47538,0.2011258,0.55115
speaker_23,Indian,answer,2.930571637476899,13,0.46,0.34154,0.1274162,0.36612
