speaker_id,accent,word,distance,n_ref,speaker_dur,am_dur,norm_dist,all_dur
speaker_15,Nigerian,issue,6.241221413626949,13,0.2,0.53692,0.232481,0.59
speaker_15,Nigerian,and,13.671400178643411,13,0.9,0.44154,0.3038089,0.33909
speaker_15,Nigerian,then,2.2116005677228143,13,0.2,0.18462,0.2211601,0.21962
speaker_15,Nigerian,reached,1.6532646563750415,13,0.28,0.25231,0.1180903,0.26
speaker_15,Nigerian,out,1.8478474679201575,13,0.26,0.23077,0.1421421,0.25231
speaker_15,Nigerian,directly,3.762708154631381,13,0.54,0.36,0.1393596,0.41808
speaker_15,Nigerian,let,3.882770469176009,13,0.28,0.17385,0.2773407,0.21769
speaker_15,Nigerian,them,1.7020790461317066,13,0.16,0.16615,0.2048799,0.14275
speaker_15,Nigerian,know,1.72226777997668,13,0.18,0.17692,0.1913631,0.21423
speaker_15,Nigerian,would,3.2095566002770344,11,0.36,0.23167,0.1783087,0.23234
speaker_15,Nigerian,be,1.8188106194338216,13,0.06,0.16308,0.2230617,0.19923
speaker_15,Nigerian,late,3.2000527176409994,13,0.46,0.41692,0.1391327,0.525
speaker_15,Nigerian,apologized,5.110385733023895,13,0.42,0.54615,0.1871409,0.51667
speaker_15,Nigerian,we,2.1324451233974235,11,0.18,0.12364,0.2369383,0.17833
speaker_15,Nigerian,rescheduled,18.50975971592069,13,1.16,0.60462,0.3191338,0.62235
speaker_15,Nigerian,monday,2.8358749767673888,12,0.5,0.39538,0.113435,0.44269
speaker_15,Nigerian,appreciated,3.925342006493271,8,0.48,0.24,0.1635559,0.28588
speaker_15,Nigerian,heads,1.800610111919586,5,0.18,0.06769,0.2000678,0.09522
speaker_15,Nigerian,up,2.8520829654049993,3,0.2,0.07273,0.2852083,0.10044
speaker_15,Nigerian,got,4.77658902297479,5,0.34,0.05385,0.2809758,0.10885
speaker_15,Nigerian,afternoon,10.186501681712032,5,0.74,0.23231,0.2753109,0.32717
speaker_15,Nigerian,learned,3.004271628425233,3,0.38,0.05231,0.1581196,0.1108
speaker_15,Nigerian,it's,27.402263253143,3,1.26,0.06,0.4349566,0.13922
speaker_15,Nigerian,way,3.8967215643206776,2,0.3,0.02667,0.2597814,0.07878
speaker_15,Nigerian,better,3.3834604678268896,3,0.36,0.05846,0.18797,0.14038
speaker_15,Nigerian,communicate,2.882034465462339,2,0.34,0.05538,0.1695314,0.10462
speaker_15,Nigerian,early,4.878827148551373,2,0.56,0.05077,0.1742438,0.12625
speaker_15,Nigerian,when,9.40994250109609,2,0.64,0.04,0.2940607,0.14196
speaker_15,Nigerian,priorities,2.8244461882134413,2,0.44,0.04769,0.1283839,0.09409
speaker_15,Nigerian,shift,5.089144728450098,2,0.56,0.04308,0.1817552,0.11304
speaker_15,Nigerian,rather,20.800849309850037,2,1.14,0.04308,0.3649272,0.15115
speaker_15,Nigerian,than,1.6306150463036198,2,0.28,0.02923,0.1164725,0.06231
speaker_15,Nigerian,just,1.9139472128117003,2,0.24,0.03077,0.1594956,0.06471
speaker_15,Nigerian,missing,3.509910686239521,2,0.32,0.04308,0.2193694,0.08275
speaker_18,Nigerian,earlier,23.169261468790086,13,0.44,1.17538,0.3942414,1.17673
speaker_18,Nigerian,this,2.2551162002653844,13,0.26,0.33385,0.1350991,0.31423
speaker_18,Nigerian,year,2.9337772120510386,13,0.3,0.36923,0.1589129,0.38654
speaker_18,Nigerian,i,2.348696216927914,13,0.14,0.15846,0.2964374,0.22445
speaker_18,Nigerian,committed,2.8622655366921688,13,0.3,0.29077,0.1908177,0.31769
speaker_18,Nigerian,to,2.886400746959578,13,0.34,0.25538,0.1697883,0.22204
speaker_18,Nigerian,finishing,1.525641549533203,13,0.28,0.28308,0.1077899,0.33551
speaker_18,Nigerian,a,1.904913351260056,13,0.22,0.26,0.1465318,0.14945
speaker_18,Nigerian,client,1.5671750723242477,13,0.28,0.24615,0.1119411,0.26028
speaker_18,Nigerian,report,3.035527958326518,13,0.32,0.26308,0.1897205,0.2532
speaker_18,Nigerian,by,3.022973032430812,13,0.24,0.32923,0.1836385,0.36943
speaker_18,Nigerian,thursday,2.6910906374923496,13,0.36,0.34923,0.149505,0.40113
speaker_18,Nigerian,for,2.3802045128663383,13,0.34,0.33538,0.140012,0.42
speaker_18,Nigerian,friday,1.8654472465056915,13,0.22,0.24308,0.1534862,0.23689
speaker_18,Nigerian,meeting,3.3181407447044693,13,0.5,0.49846,0.1327256,0.38962
speaker_18,Nigerian,but,0.6976229388531101,11,0.06,0.08308,0.1679463,0.08039
speaker_18,Nigerian,on,2.429260618826277,13,0.16,0.14615,0.3036576,0.17214
speaker_18,Nigerian,wednesday,7.407422190102642,13,0.62,0.48615,0.2389491,0.51137
speaker_18,Nigerian,my,2.720006459401042,13,0.24,0.19077,0.2266672,0.17673
speaker_18,Nigerian,manager,2.532884386300558,13,0.38,0.33846,0.1333097,0.36519
speaker_18,Nigerian,needed,2.7709676555431852,13,0.34,0.30615,0.1629981,0.30431
speaker_18,Nigerian,help,3.147271421183505,13,0.4,0.32923,0.1573636,0.39132
speaker_18,Nigerian,with,3.4343341263385483,13,0.16,0.25231,0.2722338,0.24113
speaker_18,Nigerian,an,1.33067767478031,13,0.14,0.13692,0.1900968,0.1812
speaker_18,Nigerian,urgent,2.11137341669701,13,0.34,0.30462,0.1241984,0.34769
speaker_18,Nigerian,compliance,2.553938968310222,13,0.28,0.36769,0.1389172,0.37647
speaker_18,Nigerian,request,3.782067017542977,13,0.5,0.45231,0.1512827,0.5372
speaker_18,Nigerian,the,1.6693502101747535,13,0.18,0.19538,0.1708784,0.18038
speaker_18,Nigerian,same,3.2481187809137917,13,0.32,0.22462,0.2030074,0.2984
speaker_18,Nigerian,day,2.9544266401480908,13,0.24,0.16,0.2462022,0.25357
speaker_18,Nigerian,deadline,6.477102038951331,13,0.4,0.61077,0.2120965,0.3658
speaker_18,Nigerian,realized,2.315961577332782,13,0.26,0.33231,0.1393866,0.36857
speaker_18,Nigerian,couldn't,2.0874593079776265,12,0.28,0.24333,0.1491042,0.2902
speaker_18,Nigerian,do,0.7072450989990322,13,0.14,0.13538,0.101035,0.16385
speaker_18,Nigerian,both,2.466101744561791,13,0.22,0.28769,0.1714402,0.28654
speaker_18,Nigerian,well,3.855118092267956,13,0.32,0.40308,0.1912845,0.4064
speaker_18,Nigerian,so,7.964277338225572,13,0.16,0.46462,0.3428331,0.36909
speaker_18,Nigerian,talked,3.0132126555307672,13,0.3,0.25846,0.2008808,0.305
speaker_18,Nigerian,about,2.7045984932519618,13,0.22,0.31385,0.1723519,0.35192
speaker_18,Nigerian,prioritizing,8.678296216533868,13,0.64,0.75538,0.2297716,0.81294
speaker_18,Nigerian,issue,5.898541040014854,13,0.44,0.53692,0.2197164,0.59
speaker_18,Nigerian,and,6.733314811813566,13,0.42,0.44154,0.3049934,0.33909
speaker_18,Nigerian,then,2.280985798722807,13,0.22,0.18462,0.2073623,0.21962
speaker_18,Nigerian,reached,1.6561310529260205,13,0.28,0.25231,0.1182951,0.26
speaker_18,Nigerian,out,3.6546726110527055,13,0.14,0.23077,0.3167383,0.25231
speaker_18,Nigerian,directly,2.6777156973485288,13,0.38,0.36,0.1409324,0.41808
speaker_18,Nigerian,let,2.0463363704785613,13,0.14,0.17385,0.2354192,0.21769
speaker_18,Nigerian,them,1.6922333677055037,13,0.16,0.16615,0.2036948,0.14275
speaker_18,Nigerian,know,1.595295629731177,13,0.18,0.17692,0.1772551,0.21423
speaker_18,Nigerian,would,3.3929710825832315,11,0.12,0.23167,0.2929184,0.23234
speaker_18,Nigerian,be,2.139637751931485,13,0.2,0.16308,0.2139638,0.19923
speaker_18,Nigerian,apologized,5.379157566232949,13,0.38,0.54615,0.1969832,0.51667
speaker_18,Nigerian,rescheduled,6.623196178034448,13,0.48,0.60462,0.2190879,0.62235
speaker_18,Nigerian,monday,3.7216302802379153,12,0.48,0.39538,0.1550679,0.44269
speaker_18,Nigerian,appreciated,2.743907504396418,8,0.36,0.24,0.1524393,0.28588
speaker_18,Nigerian,got,2.2368060804792846,5,0.18,0.05385,0.248534,0.10885
speaker_18,Nigerian,afternoon,8.558653517232582,5,0.6,0.23231,0.2852885,0.32717
speaker_18,Nigerian,learned,2.07322677654112,3,0.24,0.05231,0.1727689,0.1108
speaker_18,Nigerian,it's,3.8788835423509926,3,0.28,0.06,0.2770631,0.13922
speaker_18,Nigerian,way,1.79163885208387,2,0.08,0.02667,0.4479097,0.07878
speaker_18,Nigerian,better,2.938650220998079,3,0.3,0.05846,0.19591,0.14038
speaker_18,Nigerian,communicate,1.9077247537775024,2,0.28,0.05538,0.1362661,0.10462
speaker_29,Nigerian,earlier,22.065581505860735,13,0.4,1.17538,0.3754615,1.17673
speaker_29,Nigerian,this,2.5478734175197624,13,0.38,0.33385,0.1340986,0.31423
speaker_29,Nigerian,year,2.7935570393045763,13,0.44,0.36923,0.1269799,0.38654
speaker_29,Nigerian,i,2.351802308607466,13,0.14,0.15846,0.2968294,0.22445
speaker_29,Nigerian,committed,2.93516254850367,13,0.32,0.29077,0.1834477,0.31769
speaker_29,Nigerian,to,1.809247996166874,13,0.28,0.25538,0.129232,0.22204
speaker_29,Nigerian,finishing,2.143168484248749,13,0.3,0.28308,0.1428779,0.33551
speaker_29,Nigerian,a,2.5931647525297072,13,0.36,0.26,0.1440647,0.14945
speaker_29,Nigerian,client,3.32122125561233,13,0.32,0.24615,0.2075763,0.26028
speaker_29,Nigerian,report,2.943600432342663,13,0.32,0.26308,0.183975,0.2532
speaker_29,Nigerian,by,2.380528800839244,13,0.38,0.32923,0.125291,0.36943
speaker_29,Nigerian,thursday,4.082885903273256,13,0.52,0.34923,0.1570341,0.40113
speaker_29,Nigerian,for,8.231252614299837,13,0.62,0.33538,0.2655243,0.42
speaker_29,Nigerian,friday,1.7876894864322237,13,0.28,0.24308,0.1276921,0.23689
speaker_29,Nigerian,meeting,3.345399749363599,13,0.5,0.49846,0.133816,0.38962
speaker_29,Nigerian,but,0.7846704576529326,11,0.04,0.08308,0.1889021,0.08039
speaker_29,Nigerian,on,2.4796370061244386,13,0.2,0.14615,0.2479637,0.17214
speaker_29,Nigerian,wednesday,7.971217610004643,13,0.6,0.48615,0.2657073,0.51137
speaker_29,Nigerian,my,2.5290505834176766,13,0.12,0.19077,0.2651424,0.17673
speaker_29,Nigerian,manager,3.63898235362368,13,0.32,0.33846,0.2150308,0.36519
speaker_29,Nigerian,needed,2.8041032885652735,13,0.34,0.30615,0.1649473,0.30431
speaker_29,Nigerian,help,4.404867477840641,13,0.48,0.32923,0.1835361,0.39132
speaker_29,Nigerian,with,4.075177648455263,13,0.14,0.25231,0.3230324,0.24113
speaker_29,Nigerian,an,2.659785713401681,13,0.18,0.13692,0.2955317,0.1812
speaker_29,Nigerian,urgent,2.638123269405282,13,0.3,0.30462,0.1732101,0.34769
speaker_29,Nigerian,compliance,3.1268244202126003,13,0.44,0.36769,0.1421284,0.37647
speaker_29,Nigerian,request,7.452772510245879,13,0.6,0.45231,0.2484258,0.5372
speaker_29,Nigerian,that,4.758653911476114,13,0.32,0.4,0.2379327,0.51492
speaker_29,Nigerian,had,3.030625003978211,13,0.22,0.17231,0.2755114,0.21292
speaker_29,Nigerian,same,2.7950194607928065,13,0.3,0.22462,0.1863346,0.2984
speaker_29,Nigerian,deadline,9.164670293667935,13,0.68,0.61077,0.2695491,0.3658
speaker_29,Nigerian,realized,2.859783624667718,13,0.38,0.33231,0.1505149,0.36857
speaker_29,Nigerian,couldn't,2.8065582651404015,12,0.3,0.24333,0.1871039,0.2902
speaker_29,Nigerian,do,2.6202928113777664,13,0.16,0.13538,0.3275366,0.16385
speaker_29,Nigerian,both,1.9229740689924408,13,0.28,0.28769,0.1336827,0.28654
speaker_29,Nigerian,well,3.0349273875387115,13,0.46,0.40308,0.1319534,0.4064
speaker_29,Nigerian,so,8.91793848665941,13,0.44,0.46462,0.3838848,0.36909
speaker_29,Nigerian,talked,2.9835676967821465,13,0.3,0.25846,0.1989045,0.305
speaker_29,Nigerian,about,2.863587977742047,13,0.34,0.31385,0.1684464,0.35192
speaker_29,Nigerian,prioritizing,9.623365026379831,13,0.68,0.75538,0.2547938,0.81294
speaker_29,Nigerian,the,2.223715344391195,13,0.22,0.19538,0.2021559,0.18038
speaker_29,Nigerian,issue,9.629701942217824,13,0.74,0.53692,0.2602622,0.59
speaker_29,Nigerian,and,8.611835463342151,13,0.6,0.44154,0.2870612,0.33909
speaker_29,Nigerian,then,1.769521233894547,13,0.18,0.18462,0.1916981,0.21962
speaker_29,Nigerian,reached,1.384692594699537,13,0.26,0.25231,0.1065148,0.26
speaker_29,Nigerian,out,2.956356097617604,13,0.3,0.23077,0.1970904,0.25231
speaker_29,Nigerian,directly,3.6882115908800337,13,0.5,0.36,0.1475285,0.41808
speaker_29,Nigerian,let,2.5482548297091703,13,0.18,0.17385,0.2831394,0.21769
speaker_29,Nigerian,them,1.965120486388392,13,0.18,0.16615,0.2183467,0.14275
speaker_29,Nigerian,know,2.7010412716566115,13,0.12,0.17692,0.3053351,0.21423
speaker_29,Nigerian,be,2.1348325616819133,13,0.2,0.16308,0.2134833,0.19923
speaker_29,Nigerian,day,2.965096670325608,13,0.24,0.16,0.2470914,0.25357
speaker_29,Nigerian,late,3.1767177130026,13,0.46,0.41692,0.1381182,0.525
speaker_29,Nigerian,apologized,4.704038498480676,13,0.52,0.54615,0.1722606,0.51667
speaker_29,Nigerian,we,1.5441279321021866,11,0.12,0.12364,0.2497854,0.17833
speaker_29,Nigerian,rescheduled,7.771517321623297,13,0.56,0.60462,0.2570731,0.62235
speaker_29,Nigerian,monday,3.6654694587071432,12,0.54,0.39538,0.1357581,0.44269
speaker_30,Nigerian,earlier,19.479554639729137,13,0.68,1.17538,0.3314584,1.17673
speaker_30,Nigerian,this,3.048788253855399,13,0.22,0.33385,0.1826463,0.31423
speaker_30,Nigerian,year,2.1931837446224844,13,0.36,0.36923,0.1187975,0.38654
speaker_30,Nigerian,i,4.473152486537935,13,0.34,0.15846,0.2631266,0.22445
speaker_30,Nigerian,committed,2.501420564775366,13,0.24,0.29077,0.1720554,0.31769
speaker_30,Nigerian,to,2.9662733293422465,13,0.36,0.25538,0.164793,0.22204
speaker_30,Nigerian,finishing,2.537372572274178,13,0.36,0.28308,0.1409651,0.33551
speaker_30,Nigerian,a,2.5724886796650583,13,0.34,0.26,0.1513229,0.14945
speaker_30,Nigerian,client,3.3389091112434475,13,0.32,0.24615,0.2086818,0.26028
speaker_30,Nigerian,report,1.514973136058395,13,0.28,0.26308,0.1082124,0.2532
speaker_30,Nigerian,by,2.5794533013350236,13,0.4,0.32923,0.1289727,0.36943
speaker_30,Nigerian,thursday,2.5356764765459756,13,0.34,0.34923,0.145215,0.40113
speaker_30,Nigerian,for,2.126712870610395,13,0.26,0.33538,0.1268223,0.42
speaker_30,Nigerian,friday,2.532365305062043,13,0.3,0.24308,0.1688244,0.23689
speaker_30,Nigerian,meeting,9.188425806542387,13,0.64,0.49846,0.2871383,0.38962
speaker_30,Nigerian,but,1.3748221178446631,11,0.1,0.08308,0.2749644,0.08039
speaker_30,Nigerian,on,1.1967346886411292,13,0.14,0.14615,0.1637637,0.17214
speaker_30,Nigerian,wednesday,9.109014141409803,13,0.64,0.48615,0.2846567,0.51137
speaker_30,Nigerian,my,4.072268944937685,13,0.36,0.19077,0.2262372,0.17673
speaker_30,Nigerian,manager,3.539196323890859,13,0.32,0.33846,0.2091343,0.36519
speaker_30,Nigerian,needed,2.7197973790086505,13,0.22,0.30615,0.1776752,0.30431
speaker_30,Nigerian,help,2.445948690586051,13,0.3,0.32923,0.1485857,0.39132
speaker_30,Nigerian,with,3.0377345858324083,13,0.24,0.25231,0.240796,0.24113
speaker_30,Nigerian,an,2.6606120539679776,13,0.18,0.13692,0.2956236,0.1812
speaker_30,Nigerian,urgent,2.0895371445747903,13,0.34,0.30462,0.1229139,0.34769
speaker_30,Nigerian,compliance,2.0226088599281735,13,0.4,0.36769,0.1011304,0.37647
speaker_30,Nigerian,request,2.3396281368601284,13,0.46,0.45231,0.101723,0.5372
speaker_30,Nigerian,that,12.211822510634844,13,0.84,0.4,0.2907577,0.51492
speaker_30,Nigerian,had,3.6715995433006463,13,0.28,0.17231,0.2622571,0.21292
speaker_30,Nigerian,same,3.286090801872984,13,0.4,0.22462,0.1643045,0.2984
speaker_30,Nigerian,deadline,7.366977607591502,13,0.56,0.61077,0.241236,0.3658
speaker_30,Nigerian,realized,2.5185342180639947,13,0.34,0.33231,0.1481491,0.36857
speaker_30,Nigerian,couldn't,2.7492365642864525,12,0.3,0.24333,0.1832824,0.2902
speaker_30,Nigerian,do,2.648888123179555,13,0.16,0.13538,0.331111,0.16385
speaker_30,Nigerian,both,4.4595394918424285,13,0.54,0.28769,0.1651681,0.28654
speaker_30,Nigerian,well,2.979810705212043,13,0.44,0.40308,0.1354459,0.4064
speaker_30,Nigerian,so,9.000323411533408,13,0.46,0.46462,0.3874311,0.36909
speaker_30,Nigerian,talked,2.60350463808581,13,0.36,0.25846,0.1446391,0.305
speaker_30,Nigerian,about,3.428319729848597,13,0.3,0.31385,0.2184714,0.35192
speaker_30,Nigerian,prioritizing,9.711052632993434,13,0.66,0.75538,0.2571154,0.81294
speaker_30,Nigerian,the,2.4874678516000963,13,0.16,0.19538,0.2546227,0.18038
speaker_30,Nigerian,issue,6.0048682304771,13,0.28,0.53692,0.223677,0.59
speaker_30,Nigerian,and,9.790527897259365,13,0.64,0.44154,0.305954,0.33909
speaker_30,Nigerian,then,2.940072697926186,13,0.16,0.18462,0.3185079,0.21962
speaker_30,Nigerian,reached,1.6574850228900466,13,0.28,0.25231,0.1183918,0.26
speaker_30,Nigerian,out,1.8745973484327672,13,0.26,0.23077,0.1441998,0.25231
speaker_30,Nigerian,directly,3.707941239954109,13,0.5,0.36,0.1483176,0.41808
speaker_30,Nigerian,let,3.544082270985202,13,0.26,0.17385,0.2726217,0.21769
speaker_30,Nigerian,them,1.9681349845938645,13,0.18,0.16615,0.2186817,0.14275
speaker_30,Nigerian,know,2.685644634651749,13,0.24,0.17692,0.2238037,0.21423
speaker_30,Nigerian,would,2.038272442372687,11,0.28,0.23167,0.1455909,0.23234
speaker_30,Nigerian,be,2.0306766117681825,13,0.04,0.16308,0.2490452,0.19923
speaker_30,Nigerian,day,2.465647323518811,13,0.2,0.16,0.2465647,0.25357
speaker_30,Nigerian,late,3.347136260704692,13,0.54,0.41692,0.123968,0.525
speaker_30,Nigerian,apologized,5.546719530744875,13,0.36,0.54615,0.2031193,0.51667
speaker_30,Nigerian,rescheduled,10.104939973792936,13,0.66,0.60462,0.3062103,0.62235
speaker_30,Nigerian,monday,4.237904276068965,12,0.56,0.39538,0.1513537,0.44269
speaker_32,Nigerian,earlier,46.341838255986175,13,2.2,1.17538,0.4212894,1.17673
speaker_32,Nigerian,this,2.117650964665312,13,0.28,0.33385,0.1268639,0.31423
speaker_32,Nigerian,year,2.3717796785377807,13,0.38,0.36923,0.1248305,0.38654
speaker_32,Nigerian,i,6.642141515114769,13,0.52,0.15846,0.255467,0.22445
speaker_32,Nigerian,committed,2.468003498177375,13,0.24,0.29077,0.1697569,0.31769
speaker_32,Nigerian,to,2.630877829215831,13,0.3,0.25538,0.1753919,0.22204
speaker_32,Nigerian,finishing,2.2903627611447357,13,0.3,0.28308,0.1526909,0.33551
speaker_32,Nigerian,a,1.949135223231511,13,0.24,0.26,0.1499335,0.14945
speaker_32,Nigerian,client,1.3323204622899636,13,0.26,0.24615,0.1024862,0.26028
speaker_32,Nigerian,report,2.589333986461546,13,0.3,0.26308,0.1726223,0.2532
speaker_32,Nigerian,by,11.174034956513385,13,0.74,0.32923,0.3020009,0.36943
speaker_32,Nigerian,thursday,3.067037771605666,13,0.42,0.34923,0.1460494,0.40113
speaker_32,Nigerian,for,12.25490719620398,13,0.8,0.33538,0.3063727,0.42
speaker_32,Nigerian,friday,1.7976680895439674,13,0.28,0.24308,0.1284049,0.23689
speaker_32,Nigerian,meeting,4.293264907541291,13,0.58,0.49846,0.1480436,0.38962
speaker_32,Nigerian,but,1.898879263407233,11,0.2,0.08308,0.1898879,0.08039
speaker_32,Nigerian,on,1.1989774481684878,13,0.14,0.14615,0.1640706,0.17214
speaker_32,Nigerian,wednesday,4.264316919838701,13,0.56,0.48615,0.152297,0.51137
speaker_32,Nigerian,my,4.059339629873643,13,0.34,0.19077,0.2387847,0.17673
speaker_32,Nigerian,manager,2.8304270074528546,13,0.3,0.33846,0.1672525,0.36519
speaker_32,Nigerian,needed,2.2394332872217095,13,0.26,0.30615,0.1462946,0.30431
speaker_32,Nigerian,help,3.234565956244023,13,0.42,0.32923,0.154027,0.39132
speaker_32,Nigerian,with,2.117326719584189,13,0.18,0.25231,0.1678369,0.24113
speaker_32,Nigerian,an,1.3289362433891034,13,0.14,0.13692,0.189848,0.1812
speaker_32,Nigerian,urgent,2.883251557232115,13,0.32,0.30462,0.1802032,0.34769
speaker_32,Nigerian,compliance,3.126845732221752,13,0.44,0.36769,0.1421294,0.37647
speaker_32,Nigerian,request,5.038500217291286,13,0.58,0.45231,0.1737414,0.5372
speaker_32,Nigerian,that,10.503152333861475,13,0.72,0.4,0.2917542,0.51492
speaker_32,Nigerian,had,2.6006395551346704,13,0.18,0.17231,0.28896,0.21292
speaker_32,Nigerian,same,1.882995526573995,13,0.26,0.22462,0.1448458,0.2984
speaker_32,Nigerian,deadline,9.312902154480296,13,0.64,0.61077,0.2910282,0.3658
speaker_32,Nigerian,realized,2.8906840454456497,13,0.36,0.33231,0.1605936,0.36857
speaker_32,Nigerian,couldn't,2.3263190359996617,12,0.24,0.24333,0.1912043,0.2902
speaker_32,Nigerian,do,2.2549170735723076,13,0.18,0.13538,0.2505463,0.16385
speaker_32,Nigerian,both,2.128131138833351,13,0.2,0.28769,0.1479449,0.28654
speaker_32,Nigerian,well,2.7808524847923666,13,0.4,0.40308,0.1379812,0.4064
speaker_32,Nigerian,so,8.153178267964764,13,0.34,0.46462,0.3509646,0.36909
speaker_32,Nigerian,talked,3.480268614727925,13,0.32,0.25846,0.2175168,0.305
speaker_32,Nigerian,about,3.195709931470356,13,0.36,0.31385,0.1775394,0.35192
speaker_32,Nigerian,prioritizing,23.263994080589608,13,1.26,0.75538,0.3692697,0.81294
speaker_32,Nigerian,the,5.5398189010715,13,0.5,0.19538,0.2215928,0.18038
speaker_32,Nigerian,issue,11.717559381528654,13,0.82,0.53692,0.2857941,0.59
speaker_32,Nigerian,and,6.5947723830249085,13,0.12,0.44154,0.2987179,0.33909
speaker_32,Nigerian,then,2.655659332040486,13,0.24,0.18462,0.2213049,0.21962
speaker_32,Nigerian,reached,2.00562728857878,13,0.22,0.25231,0.1589827,0.26
speaker_32,Nigerian,out,1.7587519387031432,13,0.2,0.23077,0.1524252,0.25231
speaker_32,Nigerian,directly,4.116328297999833,13,0.48,0.36,0.1715137,0.41808
speaker_32,Nigerian,let,2.7356093833995887,13,0.2,0.17385,0.2735609,0.21769
speaker_32,Nigerian,them,1.9615438102371203,13,0.18,0.16615,0.2179493,0.14275
speaker_32,Nigerian,know,1.6133786547047937,13,0.2,0.17692,0.1613379,0.21423
speaker_32,Nigerian,would,2.1317440414002435,11,0.22,0.23167,0.1840355,0.23234
speaker_32,Nigerian,be,2.2661580819332277,13,0.18,0.16308,0.2517953,0.19923
speaker_32,Nigerian,day,2.481999443103116,13,0.2,0.16,0.2481999,0.25357
speaker_32,Nigerian,late,3.751736651054355,13,0.48,0.41692,0.1563224,0.525
speaker_33,Nigerian,earlier,22.436740488934458,13,0.42,1.17538,0.381777,1.17673
speaker_33,Nigerian,this,2.2295627850744717,13,0.26,0.33385,0.1335683,0.31423
speaker_33,Nigerian,year,2.3375083370973515,13,0.38,0.36923,0.1230268,0.38654
speaker_33,Nigerian,i,2.2264462330304293,13,0.16,0.15846,0.2783058,0.22445
speaker_33,Nigerian,committed,2.088684456942322,13,0.28,0.29077,0.1436661,0.31769
speaker_33,Nigerian,to,1.616545819917583,13,0.22,0.25538,0.126597,0.22204
speaker_33,Nigerian,finishing,1.6040162750658415,13,0.26,0.28308,0.1133272,0.33551
speaker_33,Nigerian,my,4.105912884680848,13,0.34,0.19077,0.2415243,0.17673
speaker_33,Nigerian,report,1.810186452132143,13,0.22,0.26308,0.1376165,0.2532
