speaker_id,accent,word,distance,n_ref,speaker_dur,am_dur,norm_dist,all_dur
speaker_15,Nigerian,open,1.8964959778643984,13,0.22,0.22769,0.1665841,0.28038
speaker_15,Nigerian,retirement,3.704236942456731,13,0.5,0.33846,0.1481695,0.36885
speaker_15,Nigerian,account,3.66520703339166,13,0.46,0.44615,0.1593568,0.44769
speaker_15,Nigerian,but,28.100825101709113,13,1.22,0.37231,0.4606693,0.53148
speaker_15,Nigerian,didn't,1.8816151083021448,13,0.22,0.26615,0.141393,0.32385
speaker_15,Nigerian,understand,2.552713853816926,13,0.28,0.32,0.1595446,0.37654
speaker_15,Nigerian,the,3.77741023533842,13,0.42,0.22615,0.1798767,0.25404
speaker_15,Nigerian,difference,3.191175515283546,13,0.32,0.23846,0.1994485,0.26962
speaker_15,Nigerian,between,3.2237317798339613,13,0.16,0.19385,0.3326072,0.27077
speaker_15,Nigerian,traditional,3.972108189015134,12,0.52,0.305,0.1527734,0.36824
speaker_15,Nigerian,ira,9.307087767754163,13,0.7,0.48154,0.2659168,0.60588
speaker_15,Nigerian,and,27.61346637992424,13,1.24,0.43077,0.4453785,0.41934
speaker_15,Nigerian,roth,2.679935155639278,13,0.36,0.21846,0.1488853,0.20105
speaker_15,Nigerian,asked,2.79178221765363,13,0.32,0.28462,0.1744864,0.31615
speaker_15,Nigerian,them,2.6212494291181394,13,0.2,0.14615,0.2621249,0.28057
speaker_15,Nigerian,some,3.0393823629996297,13,0.2,0.18615,0.3039382,0.22038
speaker_15,Nigerian,questions,3.7629577279585464,13,0.52,0.39692,0.1447291,0.44596
speaker_15,Nigerian,about,11.21861306130575,13,0.74,0.27231,0.3032058,0.33962
speaker_15,Nigerian,their,3.2635937868649183,13,0.14,0.21692,0.3008987,0.22346
speaker_15,Nigerian,tax,3.6054924021292702,13,0.42,0.23846,0.1716901,0.27589
speaker_15,Nigerian,situation,4.123654161130296,13,0.52,0.31692,0.1586021,0.36192
speaker_15,Nigerian,timeline,3.7124359050996474,12,0.52,0.33,0.142786,0.35451
speaker_15,Nigerian,first,8.536639175111725,13,0.7,0.56154,0.243904,0.58154
speaker_15,Nigerian,then,5.156230277526755,13,0.32,0.45231,0.2279966,0.5483
speaker_15,Nigerian,explained,9.13137667541366,13,0.66,0.44308,0.2767084,0.34117
speaker_15,Nigerian,it,3.4627452567432986,13,0.3,0.17692,0.2308497,0.18574
speaker_15,Nigerian,as,4.606722139817015,12,0.34,0.235,0.2709837,0.2916
speaker_15,Nigerian,basically,19.904320129219855,13,1.14,0.40769,0.3491986,0.45846
speaker_15,Nigerian,pay,37.81496199906287,13,1.82,0.61538,0.415549,0.51465
speaker_15,Nigerian,taxes,14.339559477680185,13,0.9,0.31846,0.3186569,0.37876
speaker_15,Nigerian,now,3.1175960229588657,13,0.38,0.31231,0.164084,0.37385
speaker_15,Nigerian,or,9.66745158843608,13,0.7,0.31385,0.2762129,0.33385
speaker_15,Nigerian,later,7.425202331848414,13,0.62,0.52769,0.2395227,0.35481
speaker_15,Nigerian,used,1.9702166516714643,13,0.2,0.26462,0.1489117,0.29346
speaker_15,Nigerian,simple,1.676915529710199,13,0.26,0.25077,0.1289935,0.27962
speaker_15,Nigerian,example,2.771251663582056,13,0.4,0.34462,0.1385626,0.41308
speaker_15,Nigerian,with,2.9787360950099018,13,0.38,0.39692,0.1500914,0.41714
speaker_15,Nigerian,actual,2.412340165927654,13,0.36,0.35692,0.1340189,0.35451
speaker_15,Nigerian,numbers,3.0769450170646144,13,0.44,0.36769,0.1398611,0.37878
speaker_15,Nigerian,show,2.713075519211977,13,0.3,0.23231,0.1808717,0.27308
speaker_15,Nigerian,how,5.396216793844319,13,0.44,0.24615,0.2452826,0.3317
speaker_15,Nigerian,each,5.022319646392883,13,0.46,0.33692,0.2183617,0.3832
speaker_15,Nigerian,might,2.087834579559006,13,0.2,0.21538,0.1938704,0.24885
speaker_15,Nigerian,work,4.468881513272143,13,0.36,0.37077,0.24106,0.35444
speaker_15,Nigerian,for,2.6138617643529116,12,0.26,0.25667,0.2010663,0.225
speaker_15,Nigerian,made,1.271040925166925,13,0.2,0.19692,0.1271041,0.24556
speaker_15,Nigerian,sure,1.4706566450625216,13,0.2,0.17538,0.1470657,0.22346
speaker_15,Nigerian,mention,2.925510960495556,13,0.3,0.26308,0.1950341,0.29462
speaker_15,Nigerian,wasn't,2.0308387642841415,13,0.26,0.31692,0.1281597,0.338
speaker_15,Nigerian,giving,2.262795404849752,13,0.24,0.19846,0.1885663,0.22
speaker_15,Nigerian,advice,11.629776282519249,13,0.8,0.53231,0.2907444,0.61538
speaker_15,Nigerian,just,28.285020732717744,13,1.24,0.28308,0.45621,0.42077
speaker_15,Nigerian,explaining,13.620240927331224,13,0.88,0.43692,0.3095509,0.5098
speaker_15,Nigerian,options,10.714800696571611,13,0.74,0.63846,0.2895892,0.68269
speaker_15,Nigerian,they,5.826879521542258,10,0.1,0.34308,0.3396836,0.23454
speaker_15,Nigerian,more,1.7530046873740286,10,0.2,0.13692,0.1753005,0.16431
speaker_15,Nigerian,so,9.70230374212839,10,0.66,0.16308,0.2940092,0.26519
speaker_15,Nigerian,walked,1.863919941431774,10,0.24,0.22615,0.1553267,0.21429
speaker_15,Nigerian,through,1.9295457328825325,10,0.22,0.16308,0.1754132,0.20731
speaker_15,Nigerian,comparison,5.480904486350057,8,0.54,0.32462,0.2029965,0.38731
speaker_15,Nigerian,suggested,9.573205382840976,8,0.64,0.18154,0.2991627,0.29333
speaker_15,Nigerian,talk,1.5584291312959837,7,0.28,0.12667,0.1113164,0.20638
speaker_15,Nigerian,professional,6.036967192171474,8,0.14,0.22462,0.5375382,0.30846
speaker_15,Nigerian,too,13.346967987730803,8,0.84,0.44923,0.317785,0.48286
speaker_15,Nigerian,opened,2.41368109515643,4,0.26,0.10462,0.1856678,0.13731
speaker_15,Nigerian,told,1.6397514453961377,4,0.34,0.08923,0.096456,0.13765
speaker_15,Nigerian,me,1.9850105113332135,4,0.16,0.05077,0.2481263,0.08
speaker_15,Nigerian,appreciated,3.6673251312070865,3,0.52,0.13,0.141051,0.20085
speaker_15,Nigerian,that,10.370081539383124,7,0.72,0.22923,0.2880578,0.20333
speaker_15,Nigerian,clearly,2.672585693935273,4,0.34,0.09231,0.1572109,0.1251
speaker_15,Nigerian,without,26.680102826981106,4,1.24,0.17385,0.4303242,0.25
speaker_18,Nigerian,i,25.313099539405627,13,0.34,1.27385,0.3974279,0.39785
speaker_18,Nigerian,the,2.9675038745401667,13,0.1,0.22615,0.2624323,0.25404
speaker_18,Nigerian,who,1.8240889782980485,13,0.18,0.20154,0.1810165,0.22231
speaker_18,Nigerian,wanted,2.6364790543404357,13,0.34,0.24923,0.155087,0.29346
speaker_18,Nigerian,to,5.024733877354847,13,0.32,0.19846,0.3140459,0.23769
speaker_18,Nigerian,open,2.998663444247815,13,0.3,0.22769,0.1999109,0.28038
speaker_18,Nigerian,a,2.405395934574423,12,0.2,0.09538,0.2405396,0.1612
speaker_18,Nigerian,retirement,2.8704547989256506,13,0.38,0.33846,0.1510766,0.36885
speaker_18,Nigerian,account,4.313047792649482,13,0.52,0.44615,0.1658865,0.44769
speaker_18,Nigerian,but,13.369211183902223,13,0.86,0.37231,0.3109119,0.53148
speaker_18,Nigerian,didn't,1.495238345801249,13,0.28,0.26615,0.1068027,0.32385
speaker_18,Nigerian,understand,3.160972561759489,13,0.38,0.32,0.166367,0.37654
speaker_18,Nigerian,difference,2.586932449467361,13,0.36,0.23846,0.1437185,0.26962
speaker_18,Nigerian,between,5.306295999685948,13,0.46,0.19385,0.2307085,0.27077
speaker_18,Nigerian,traditional,2.4926507656523618,12,0.36,0.305,0.1384806,0.36824
speaker_18,Nigerian,ira,4.801290925058793,13,0.56,0.48154,0.1714747,0.60588
speaker_18,Nigerian,and,13.63359752333677,13,0.88,0.43077,0.3098545,0.41934
speaker_18,Nigerian,roth,1.077769620508502,13,0.26,0.21846,0.0829054,0.20105
speaker_18,Nigerian,asked,2.9435688287067823,13,0.3,0.28462,0.1962379,0.31615
speaker_18,Nigerian,them,2.495523732625027,13,0.18,0.14615,0.2772804,0.28057
speaker_18,Nigerian,some,3.119352865149984,13,0.2,0.18615,0.3119353,0.22038
speaker_18,Nigerian,questions,3.369762397072186,13,0.5,0.39692,0.1347905,0.44596
speaker_18,Nigerian,about,8.275661607997153,13,0.62,0.27231,0.2669568,0.33962
speaker_18,Nigerian,their,3.1714007998703506,13,0.12,0.21692,0.2923987,0.22346
speaker_18,Nigerian,tax,2.381175592420934,13,0.3,0.23846,0.158745,0.27589
speaker_18,Nigerian,situation,3.9058595040824566,13,0.5,0.31692,0.1562344,0.36192
speaker_18,Nigerian,timeline,2.251661091238234,12,0.36,0.33,0.1250923,0.35451
speaker_18,Nigerian,first,9.147083590596123,13,0.68,0.56154,0.2690319,0.58154
speaker_18,Nigerian,then,9.002755884353725,13,0.64,0.45231,0.2813361,0.5483
speaker_18,Nigerian,explained,3.9674960477873946,13,0.52,0.44308,0.152596,0.34117
speaker_18,Nigerian,it,2.189148274814767,13,0.24,0.17692,0.182429,0.18574
speaker_18,Nigerian,as,3.151227550608405,12,0.26,0.235,0.2424021,0.2916
speaker_18,Nigerian,basically,2.861748561760841,13,0.42,0.40769,0.1362737,0.45846
speaker_18,Nigerian,pay,8.638545418498536,13,0.5,0.61538,0.2807527,0.51465
speaker_18,Nigerian,taxes,2.552582204958364,13,0.34,0.31846,0.1501519,0.37876
speaker_18,Nigerian,now,2.7887770336731132,13,0.34,0.31231,0.1640457,0.37385
speaker_18,Nigerian,or,4.120165143213435,13,0.46,0.31385,0.1791376,0.33385
speaker_18,Nigerian,later,8.999692586490953,13,0.7,0.52769,0.2571341,0.35481
speaker_18,Nigerian,used,4.060345741530506,13,0.16,0.26462,0.3068866,0.29346
speaker_18,Nigerian,simple,2.911434409699971,13,0.3,0.25077,0.1940956,0.27962
speaker_18,Nigerian,example,2.775653196810336,13,0.42,0.34462,0.132174,0.41308
speaker_18,Nigerian,with,2.651259625276676,13,0.36,0.39692,0.1335906,0.41714
speaker_18,Nigerian,actual,3.6978031182746993,13,0.32,0.35692,0.2072045,0.35451
speaker_18,Nigerian,numbers,2.3280838283408003,13,0.38,0.36769,0.1225307,0.37878
speaker_18,Nigerian,show,2.8609033188096253,13,0.3,0.23231,0.1907269,0.27308
speaker_18,Nigerian,how,4.1704925995969795,13,0.3,0.24615,0.2780328,0.3317
speaker_18,Nigerian,each,4.034232360881138,13,0.4,0.33692,0.2017116,0.3832
speaker_18,Nigerian,might,2.0481587679589213,13,0.24,0.21538,0.1706799,0.24885
speaker_18,Nigerian,work,4.967672931857221,13,0.32,0.37077,0.2679658,0.35444
speaker_18,Nigerian,for,2.0770537013258425,12,0.18,0.25667,0.1618483,0.225
speaker_18,Nigerian,made,1.6372722670826971,13,0.22,0.19692,0.1488429,0.24556
speaker_18,Nigerian,sure,1.3687288882167543,13,0.18,0.17538,0.152081,0.22346
speaker_18,Nigerian,mention,3.3364612098996607,13,0.32,0.26308,0.2085288,0.29462
speaker_18,Nigerian,wasn't,2.9576047885130454,13,0.32,0.31692,0.1848503,0.338
speaker_18,Nigerian,giving,2.2651013079664475,13,0.24,0.19846,0.1887584,0.22
speaker_18,Nigerian,advice,8.542581380908167,13,0.68,0.53231,0.2512524,0.61538
speaker_18,Nigerian,just,5.226176365645835,13,0.52,0.28308,0.2010068,0.42077
speaker_18,Nigerian,explaining,3.8195606424552393,13,0.54,0.43692,0.1414652,0.5098
speaker_18,Nigerian,options,9.6093354042795,13,0.72,0.63846,0.266926,0.68269
speaker_18,Nigerian,they,6.506915752997976,10,0.04,0.34308,0.3793269,0.23454
speaker_18,Nigerian,had,4.221274290471403,13,0.14,0.26308,0.3209156,0.20291
speaker_18,Nigerian,more,2.6770843373060336,10,0.16,0.13692,0.3346355,0.16431
speaker_18,Nigerian,so,2.3110068753583213,10,0.26,0.16308,0.1777698,0.26519
speaker_18,Nigerian,walked,2.7246121172504014,10,0.3,0.22615,0.1816408,0.21429
speaker_18,Nigerian,through,2.680007606992854,10,0.34,0.16308,0.1576475,0.20731
speaker_18,Nigerian,comparison,9.07188391800426,8,0.62,0.32462,0.2926414,0.38731
speaker_18,Nigerian,suggested,3.631275377852647,8,0.5,0.18154,0.145251,0.29333
speaker_18,Nigerian,talk,3.3953446341177504,7,0.4,0.12667,0.1697672,0.20638
speaker_18,Nigerian,professional,4.117146681886451,8,0.42,0.22462,0.1960546,0.30846
speaker_18,Nigerian,too,11.294759455610931,8,0.66,0.44923,0.3422654,0.48286
speaker_18,Nigerian,opened,2.2647331049680517,4,0.28,0.10462,0.1617667,0.13731
speaker_18,Nigerian,told,2.700132070666589,4,0.44,0.08923,0.1227333,0.13765
speaker_18,Nigerian,me,2.840603874811131,4,0.28,0.05077,0.2029003,0.08
speaker_18,Nigerian,appreciated,2.795692820597493,3,0.46,0.13,0.1215519,0.20085
speaker_18,Nigerian,that,3.586339577655796,7,0.24,0.22923,0.2988616,0.20333
speaker_18,Nigerian,clearly,3.3072175153590626,4,0.44,0.09231,0.1503281,0.1251
speaker_18,Nigerian,without,13.310373859602803,4,0.9,0.17385,0.2957861,0.25
speaker_18,Nigerian,pushing,9.859154383137495,4,0.3,0.21846,0.657277,0.15059
speaker_18,Nigerian,one,4.282679802049721,4,0.34,0.14,0.2519223,0.11692
speaker_18,Nigerian,option,8.592896054356425,4,0.62,0.21231,0.2771902,0.21731
speaker_29,Nigerian,i,26.985934535154055,13,0.26,1.27385,0.4236922,0.39785
speaker_29,Nigerian,had,1.6899732828888678,13,0.2,0.26308,0.1284775,0.20291
speaker_29,Nigerian,a,0.792092670245974,12,0.1,0.09538,0.1584185,0.1612
speaker_29,Nigerian,client,2.258685890379619,13,0.36,0.32615,0.1254825,0.35569
speaker_29,Nigerian,who,1.958552334361832,13,0.2,0.20154,0.1943602,0.22231
speaker_29,Nigerian,wanted,1.8025808470734033,13,0.18,0.24923,0.1446515,0.29346
speaker_29,Nigerian,to,3.356961705391664,13,0.24,0.19846,0.2797468,0.23769
speaker_29,Nigerian,open,2.2039548225820456,13,0.26,0.22769,0.169535,0.28038
speaker_29,Nigerian,retirement,3.385178766907731,13,0.42,0.33846,0.161199,0.36885
speaker_29,Nigerian,account,3.815515016764157,13,0.44,0.44615,0.1710403,0.44769
speaker_29,Nigerian,but,3.3839285273781483,13,0.42,0.37231,0.1611395,0.53148
speaker_29,Nigerian,didn't,2.946726240405607,13,0.32,0.26615,0.1841704,0.32385
speaker_29,Nigerian,understand,4.1695355696065,13,0.5,0.32,0.1667814,0.37654
speaker_29,Nigerian,the,3.384397738231454,13,0.32,0.22615,0.2115249,0.25404
speaker_29,Nigerian,difference,2.443348152133813,13,0.34,0.23846,0.1437264,0.26962
speaker_29,Nigerian,between,2.873272082155233,13,0.14,0.19385,0.2964487,0.27077
speaker_29,Nigerian,traditional,3.233896239865633,12,0.42,0.305,0.1539951,0.36824
speaker_29,Nigerian,ira,10.641661547787653,13,0.74,0.48154,0.2876125,0.60588
speaker_29,Nigerian,and,14.545604881189364,13,0.94,0.43077,0.309481,0.41934
speaker_29,Nigerian,asked,2.532677734026509,13,0.34,0.28462,0.148981,0.31615
speaker_29,Nigerian,them,3.447391925291859,13,0.26,0.14615,0.265184,0.28057
speaker_29,Nigerian,some,3.819179566701599,13,0.26,0.18615,0.293783,0.22038
speaker_29,Nigerian,questions,3.800641143621157,13,0.52,0.39692,0.1461785,0.44596
speaker_29,Nigerian,about,2.654252674490082,13,0.36,0.27231,0.1474585,0.33962
speaker_29,Nigerian,their,1.4203049988461118,13,0.24,0.21692,0.1183587,0.22346
speaker_29,Nigerian,tax,1.4738222774882763,13,0.26,0.23846,0.1133709,0.27589
speaker_29,Nigerian,situation,2.7530143306978987,13,0.22,0.31692,0.1737339,0.36192
speaker_29,Nigerian,timeline,2.226650309055653,12,0.36,0.33,0.1237028,0.35451
speaker_29,Nigerian,first,8.148310283742747,13,0.62,0.56154,0.2628487,0.58154
speaker_29,Nigerian,then,5.32388110712598,13,0.48,0.45231,0.2218284,0.5483
speaker_29,Nigerian,explained,2.846096363736595,13,0.4,0.44308,0.1284696,0.34117
speaker_29,Nigerian,it,3.0294940833857344,13,0.16,0.17692,0.3424645,0.18574
speaker_29,Nigerian,as,2.8892247223468233,12,0.18,0.235,0.2458915,0.2916
speaker_29,Nigerian,basically,2.156930378123476,13,0.34,0.40769,0.1058117,0.45846
speaker_29,Nigerian,pay,9.94054965154023,13,0.7,0.61538,0.2840157,0.51465
speaker_29,Nigerian,taxes,2.3450445800483872,13,0.36,0.31846,0.1302803,0.37876
speaker_29,Nigerian,now,2.816369963614495,13,0.34,0.31231,0.1656688,0.37385
speaker_29,Nigerian,or,3.2106009513447997,13,0.3,0.31385,0.2045971,0.33385
speaker_29,Nigerian,later,4.603379456021642,13,0.52,0.52769,0.1744721,0.35481
speaker_29,Nigerian,used,1.961520575243172,13,0.2,0.26462,0.1482545,0.29346
speaker_29,Nigerian,simple,1.6895857826142329,13,0.28,0.25077,0.1206847,0.27962
speaker_29,Nigerian,example,2.7952683874991524,13,0.42,0.34462,0.133108,0.41308
speaker_29,Nigerian,with,3.377441545842715,13,0.42,0.39692,0.1608305,0.41714
speaker_29,Nigerian,actual,3.656827022091562,13,0.32,0.35692,0.2049084,0.35451
speaker_29,Nigerian,numbers,2.3149045232683707,13,0.38,0.36769,0.1218371,0.37878
speaker_29,Nigerian,show,1.850292006684044,13,0.26,0.23231,0.1423302,0.27308
speaker_29,Nigerian,how,3.419725420045953,13,0.28,0.24615,0.2442661,0.3317
speaker_29,Nigerian,each,3.4502790914379062,13,0.36,0.33692,0.1916822,0.3832
speaker_29,Nigerian,might,2.0672875762269474,13,0.2,0.21538,0.1919624,0.24885
speaker_29,Nigerian,work,4.88556805476827,13,0.3,0.37077,0.2635369,0.35444
speaker_29,Nigerian,for,1.9604223620188603,12,0.18,0.25667,0.1527602,0.225
speaker_29,Nigerian,made,1.3370042761833143,13,0.18,0.19692,0.1357895,0.24556
speaker_29,Nigerian,sure,2.6443412410040716,13,0.16,0.17538,0.3015477,0.22346
speaker_29,Nigerian,mention,2.61158355154435,13,0.36,0.26308,0.145088,0.29462
speaker_29,Nigerian,wasn't,2.0211377787045417,13,0.26,0.31692,0.1275475,0.338
speaker_29,Nigerian,giving,1.6665047164067543,13,0.18,0.19846,0.1679423,0.22
speaker_29,Nigerian,advice,8.536017748212094,13,0.68,0.53231,0.2510593,0.61538
speaker_29,Nigerian,just,6.143916862459997,13,0.56,0.28308,0.2194256,0.42077
speaker_29,Nigerian,explaining,9.19377623399351,13,0.64,0.43692,0.2873055,0.5098
speaker_29,Nigerian,options,10.85460695273997,13,0.82,0.63846,0.2647465,0.68269
speaker_29,Nigerian,they,9.84206584173629,10,0.68,0.34308,0.2894725,0.23454
speaker_29,Nigerian,more,2.1365625723496757,10,0.24,0.13692,0.1780469,0.16431
speaker_29,Nigerian,so,2.86149985614066,10,0.16,0.16308,0.3509387,0.26519
speaker_29,Nigerian,walked,2.65145811670554,10,0.3,0.22615,0.1767639,0.21429
speaker_29,Nigerian,through,2.718380782313256,10,0.3,0.16308,0.1812254,0.20731
speaker_29,Nigerian,comparison,6.309696928537745,8,0.56,0.32462,0.2253463,0.38731
speaker_29,Nigerian,suggested,2.1826704636329906,8,0.34,0.18154,0.1283924,0.29333
speaker_29,Nigerian,professional,3.9410481763853946,8,0.46,0.22462,0.1713499,0.30846
speaker_29,Nigerian,too,11.684472920514356,8,0.68,0.44923,0.343661,0.48286
speaker_29,Nigerian,opened,2.1593344480997594,4,0.24,0.10462,0.1799445,0.13731
speaker_29,Nigerian,told,0.9794181182445074,4,0.26,0.08923,0.0753399,0.13765
speaker_29,Nigerian,me,1.9923877207787697,4,0.16,0.05077,0.2490485,0.08
speaker_29,Nigerian,appreciated,3.878297348841624,3,0.42,0.13,0.1846808,0.20085
speaker_29,Nigerian,that,3.4989536414652425,7,0.36,0.22923,0.1943863,0.20333
speaker_29,Nigerian,clearly,1.9630957254927548,4,0.26,0.09231,0.1510074,0.1251
speaker_29,Nigerian,without,11.20517005721202,4,0.76,0.17385,0.2948729,0.25
speaker_29,Nigerian,pushing,9.708330889644724,4,0.42,0.21846,0.4623015,0.15059
speaker_29,Nigerian,one,5.046690722894532,4,0.3,0.14,0.336446,0.11692
speaker_29,Nigerian,option,9.3424330817148,4,0.56,0.21231,0.3336583,0.21731
speaker_30,Nigerian,i,25.223533309947182,13,0.42,1.27385,0.3960217,0.39785
speaker_30,Nigerian,had,1.7030254795731063,13,0.2,0.26308,0.1294698,0.20291
speaker_30,Nigerian,a,2.518672088153702,12,0.16,0.09538,0.314834,0.1612
speaker_30,Nigerian,client,2.8451626552439575,13,0.42,0.32615,0.1354839,0.35569
speaker_30,Nigerian,who,1.9715529525647748,13,0.2,0.20154,0.1956503,0.22231
speaker_30,Nigerian,wanted,1.7881640385726914,13,0.26,0.24923,0.1375511,0.29346
speaker_30,Nigerian,to,2.5754977295485606,13,0.18,0.19846,0.2595463,0.23769
speaker_30,Nigerian,open,2.2103559453982493,13,0.28,0.22769,0.1578826,0.28038
speaker_30,Nigerian,retirement,2.40926115227013,13,0.34,0.33846,0.1417212,0.36885
speaker_30,Nigerian,account,3.684738375128605,13,0.38,0.44615,0.1651779,0.44769
speaker_30,Nigerian,but,10.581705989024586,13,0.72,0.37231,0.2939363,0.53148
speaker_30,Nigerian,didn't,1.4971278096444571,13,0.28,0.26615,0.1069377,0.32385
speaker_30,Nigerian,understand,3.5750927216621085,13,0.42,0.32,0.1702425,0.37654
speaker_30,Nigerian,the,1.3901249552990895,13,0.22,0.22615,0.1229362,0.25404
speaker_30,Nigerian,difference,1.5594772876399867,13,0.22,0.23846,0.1307949,0.26962
speaker_30,Nigerian,between,2.8906854961923623,13,0.14,0.19385,0.2982453,0.27077
speaker_30,Nigerian,traditional,3.2256924869661407,12,0.42,0.305,0.1536044,0.36824
speaker_30,Nigerian,ira,4.770598798607731,13,0.48,0.48154,0.1981399,0.60588
speaker_30,Nigerian,and,4.305884513573832,13,0.48,0.43077,0.1794119,0.41934
speaker_30,Nigerian,roth,3.403652821754255,13,0.32,0.21846,0.2127283,0.20105
speaker_30,Nigerian,asked,2.7416629364530603,13,0.3,0.28462,0.1827775,0.31615
speaker_30,Nigerian,them,2.4583220351387154,13,0.18,0.14615,0.2731469,0.28057
speaker_30,Nigerian,some,3.20426368647999,13,0.16,0.18615,0.3442597,0.22038
speaker_30,Nigerian,questions,3.307458429106068,13,0.5,0.39692,0.1322983,0.44596
speaker_30,Nigerian,about,11.90301596965504,13,0.76,0.27231,0.3132373,0.33962
speaker_30,Nigerian,their,1.4144452047575564,13,0.24,0.21692,0.1178704,0.22346
speaker_30,Nigerian,tax,1.4729070888885096,13,0.26,0.23846,0.1133005,0.27589
speaker_30,Nigerian,situation,2.6964870029716104,13,0.32,0.31692,0.1685304,0.36192
speaker_30,Nigerian,timeline,3.274683026019494,12,0.42,0.33,0.1559373,0.35451
speaker_30,Nigerian,first,8.144832403762766,13,0.62,0.56154,0.2627365,0.58154
speaker_30,Nigerian,then,4.539165925363939,13,0.5,0.45231,0.1815666,0.5483
speaker_30,Nigerian,explained,3.86546017323951,13,0.54,0.44308,0.1431652,0.34117
speaker_30,Nigerian,it,2.740199625359149,13,0.12,0.17692,0.3097617,0.18574
speaker_30,Nigerian,as,3.0076509878662168,12,0.24,0.235,0.2506376,0.2916
speaker_30,Nigerian,basically,3.5023387204214727,13,0.5,0.40769,0.1400935,0.45846
speaker_30,Nigerian,pay,13.48939526412093,13,0.86,0.61538,0.3137069,0.51465
speaker_30,Nigerian,taxes,29.918519580776312,13,1.28,0.31846,0.4674769,0.37876
speaker_30,Nigerian,now,2.132030017286107,13,0.32,0.31231,0.1332519,0.37385
speaker_30,Nigerian,or,2.79403905914678,13,0.2,0.31385,0.1780515,0.33385
